id,url,name,tel,address,city,state,zip,neighborhood,built,units,stories,management,rating,num_ratings,unit_no,unit_beds,unit_baths,unit_price,unit_sqft,unit_avail
zpslgtw,https://www.apartments.com/aspen-hill-apartment-homes-verona-wi/zpslgtw/,Aspen Hill Apartment Homes,608-691-6130,1910 Hawks Ridge Dr,Verona,WI,53593,Outer Verona,2008,240,3,tr mckenzie inc,5.0,9.0,9328-105,0,1.0,1295.0,499,2025-12-05
zpslgtw,https://www.apartments.com/aspen-hill-apartment-homes-verona-wi/zpslgtw/,Aspen Hill Apartment Homes,608-691-6130,1910 Hawks Ridge Dr,Verona,WI,53593,Outer Verona,2008,240,3,tr mckenzie inc,5.0,9.0,1926-309,1,1.5,1620.0,869,2025-11-08
zpslgtw,https://www.apartments.com/aspen-hill-apartment-homes-verona-wi/zpslgtw/,Aspen Hill Apartment Homes,608-691-6130,1910 Hawks Ridge Dr,Verona,WI,53593,Outer Verona,2008,240,3,tr mckenzie inc,5.0,9.0,1910-330,1,1.5,1645.0,855,2025-11-08
zpslgtw,https://www.apartments.com/aspen-hill-apartment-homes-verona-wi/zpslgtw/,Aspen Hill Apartment Homes,608-691-6130,1910 Hawks Ridge Dr,Verona,WI,53593,Outer Verona,2008,240,3,tr mckenzie inc,5.0,9.0,1910-333,1,1.0,1710.0,932,2025-11-08
zpslgtw,https://www.apartments.com/aspen-hill-apartment-homes-verona-wi/zpslgtw/,Aspen Hill Apartment Homes,608-691-6130,1910 Hawks Ridge Dr,Verona,WI,53593,Outer Verona,2008,240,3,tr mckenzie inc,5.0,9.0,1918-101,2,2.0,1885.0,1106,2025-11-08
zpslgtw,https://www.apartments.com/aspen-hill-apartment-homes-verona-wi/zpslgtw/,Aspen Hill Apartment Homes,608-691-6130,1910 Hawks Ridge Dr,Verona,WI,53593,Outer Verona,2008,240,3,tr mckenzie inc,5.0,9.0,1926-214,2,2.0,1940.0,1106,2025-11-08
zpslgtw,https://www.apartments.com/aspen-hill-apartment-homes-verona-wi/zpslgtw/,Aspen Hill Apartment Homes,608-691-6130,1910 Hawks Ridge Dr,Verona,WI,53593,Outer Verona,2008,240,3,tr mckenzie inc,5.0,9.0,1918-201,2,2.0,1940.0,1106,2025-11-08
zpslgtw,https://www.apartments.com/aspen-hill-apartment-homes-verona-wi/zpslgtw/,Aspen Hill Apartment Homes,608-691-6130,1910 Hawks Ridge Dr,Verona,WI,53593,Outer Verona,2008,240,3,tr mckenzie inc,5.0,9.0,9404-113,2,2.0,1940.0,1106,2025-11-08
zpslgtw,https://www.apartments.com/aspen-hill-apartment-homes-verona-wi/zpslgtw/,Aspen Hill Apartment Homes,608-691-6130,1910 Hawks Ridge Dr,Verona,WI,53593,Outer Verona,2008,240,3,tr mckenzie inc,5.0,9.0,1918-307,2,2.0,2020.0,1218,2025-11-08
zpslgtw,https://www.apartments.com/aspen-hill-apartment-homes-verona-wi/zpslgtw/,Aspen Hill Apartment Homes,608-691-6130,1910 Hawks Ridge Dr,Verona,WI,53593,Outer Verona,2008,240,3,tr mckenzie inc,5.0,9.0,9404-309,2,2.0,2020.0,1218,2025-11-08
zpslgtw,https://www.apartments.com/aspen-hill-apartment-homes-verona-wi/zpslgtw/,Aspen Hill Apartment Homes,608-691-6130,1910 Hawks Ridge Dr,Verona,WI,53593,Outer Verona,2008,240,3,tr mckenzie inc,5.0,9.0,1926-308,2,2.0,2020.0,1218,2025-11-08
zpslgtw,https://www.apartments.com/aspen-hill-apartment-homes-verona-wi/zpslgtw/,Aspen Hill Apartment Homes,608-691-6130,1910 Hawks Ridge Dr,Verona,WI,53593,Outer Verona,2008,240,3,tr mckenzie inc,5.0,9.0,9328-201,2,2.0,2040.0,1168,2025-11-08
zpslgtw,https://www.apartments.com/aspen-hill-apartment-homes-verona-wi/zpslgtw/,Aspen Hill Apartment Homes,608-691-6130,1910 Hawks Ridge Dr,Verona,WI,53593,Outer Verona,2008,240,3,tr mckenzie inc,5.0,9.0,1918-103,2,2.0,2085.0,1173,2025-11-08
zpslgtw,https://www.apartments.com/aspen-hill-apartment-homes-verona-wi/zpslgtw/,Aspen Hill Apartment Homes,608-691-6130,1910 Hawks Ridge Dr,Verona,WI,53593,Outer Verona,2008,240,3,tr mckenzie inc,5.0,9.0,1918-203,2,2.0,2085.0,1173,2025-11-08
zpslgtw,https://www.apartments.com/aspen-hill-apartment-homes-verona-wi/zpslgtw/,Aspen Hill Apartment Homes,608-691-6130,1910 Hawks Ridge Dr,Verona,WI,53593,Outer Verona,2008,240,3,tr mckenzie inc,5.0,9.0,1926-104,2,2.0,2085.0,1173,2025-11-08
zpslgtw,https://www.apartments.com/aspen-hill-apartment-homes-verona-wi/zpslgtw/,Aspen Hill Apartment Homes,608-691-6130,1910 Hawks Ridge Dr,Verona,WI,53593,Outer Verona,2008,240,3,tr mckenzie inc,5.0,9.0,1910-234,2,2.0,2085.0,1173,2025-11-08
zpslgtw,https://www.apartments.com/aspen-hill-apartment-homes-verona-wi/zpslgtw/,Aspen Hill Apartment Homes,608-691-6130,1910 Hawks Ridge Dr,Verona,WI,53593,Outer Verona,2008,240,3,tr mckenzie inc,5.0,9.0,9404-203,2,2.0,2085.0,1173,2025-11-08
zpslgtw,https://www.apartments.com/aspen-hill-apartment-homes-verona-wi/zpslgtw/,Aspen Hill Apartment Homes,608-691-6130,1910 Hawks Ridge Dr,Verona,WI,53593,Outer Verona,2008,240,3,tr mckenzie inc,5.0,9.0,9328-111,2,2.0,2085.0,1173,2025-11-08
zpslgtw,https://www.apartments.com/aspen-hill-apartment-homes-verona-wi/zpslgtw/,Aspen Hill Apartment Homes,608-691-6130,1910 Hawks Ridge Dr,Verona,WI,53593,Outer Verona,2008,240,3,tr mckenzie inc,5.0,9.0,1902-114,2,2.0,2085.0,1173,2025-11-08
zpslgtw,https://www.apartments.com/aspen-hill-apartment-homes-verona-wi/zpslgtw/,Aspen Hill Apartment Homes,608-691-6130,1910 Hawks Ridge Dr,Verona,WI,53593,Outer Verona,2008,240,3,tr mckenzie inc,5.0,9.0,9328-313,2,2.0,2105.0,1173,2025-11-08
zpslgtw,https://www.apartments.com/aspen-hill-apartment-homes-verona-wi/zpslgtw/,Aspen Hill Apartment Homes,608-691-6130,1910 Hawks Ridge Dr,Verona,WI,53593,Outer Verona,2008,240,3,tr mckenzie inc,5.0,9.0,TH-9224,2,2.0,2335.0,1267,2025-11-08
zpslgtw,https://www.apartments.com/aspen-hill-apartment-homes-verona-wi/zpslgtw/,Aspen Hill Apartment Homes,608-691-6130,1910 Hawks Ridge Dr,Verona,WI,53593,Outer Verona,2008,240,3,tr mckenzie inc,5.0,9.0,TH-9320,2,2.0,2335.0,1267,2025-11-08
zpslgtw,https://www.apartments.com/aspen-hill-apartment-homes-verona-wi/zpslgtw/,Aspen Hill Apartment Homes,608-691-6130,1910 Hawks Ridge Dr,Verona,WI,53593,Outer Verona,2008,240,3,tr mckenzie inc,5.0,9.0,TH-9212,2,2.0,2370.0,1422,2025-11-08
zpslgtw,https://www.apartments.com/aspen-hill-apartment-homes-verona-wi/zpslgtw/,Aspen Hill Apartment Homes,608-691-6130,1910 Hawks Ridge Dr,Verona,WI,53593,Outer Verona,2008,240,3,tr mckenzie inc,5.0,9.0,TH-9220,2,2.0,2465.0,1458,2025-11-08
zpslgtw,https://www.apartments.com/aspen-hill-apartment-homes-verona-wi/zpslgtw/,Aspen Hill Apartment Homes,608-691-6130,1910 Hawks Ridge Dr,Verona,WI,53593,Outer Verona,2008,240,3,tr mckenzie inc,5.0,9.0,TH-9318,2,2.0,2465.0,1458,2025-11-08
e2249mn,https://www.apartments.com/whispering-hills-townhouses-madison-wi/e2249mn/,Whispering Hills Townhouses,608-413-3154,1701-1767 Norman Way,Madison,WI,53705,West Madison,1973,34,3,mckenzie apartments,4.0,,1757,3,2.0,2300.0,1400,2025-11-08
nz4nr5n,https://www.apartments.com/heathercrest-apartments-madison-wi/nz4nr5n/,Heathercrest Apartments,608-820-8963,7401-7413 Old Sauk Rd,Madison,WI,53717,West Madison,1976,80,2,,3.1,4.0,17-201,2,1.0,1595.0,850,2025-11-08
nz4nr5n,https://www.apartments.com/heathercrest-apartments-madison-wi/nz4nr5n/,Heathercrest Apartments,608-820-8963,7401-7413 Old Sauk Rd,Madison,WI,53717,West Madison,1976,80,2,,3.1,4.0,21-204,2,1.0,1595.0,850,2025-11-08
w3352zh,https://www.apartments.com/canopy-collection-canopy-pines-madison-wi/w3352zh/,Canopy Collection - Canopy Pines,608-478-0527,3362 Forest Run Ct,Madison,WI,53704,East Madison,1995,196,2,focus property group,4.1,7.0,FR3245,3,2.0,2199.0,1250,2025-11-08
w3352zh,https://www.apartments.com/canopy-collection-canopy-pines-madison-wi/w3352zh/,Canopy Collection - Canopy Pines,608-478-0527,3362 Forest Run Ct,Madison,WI,53704,East Madison,1995,196,2,focus property group,4.1,7.0,FR 3263,3,2.0,2099.0,1250,2025-11-10
w3352zh,https://www.apartments.com/canopy-collection-canopy-pines-madison-wi/w3352zh/,Canopy Collection - Canopy Pines,608-478-0527,3362 Forest Run Ct,Madison,WI,53704,East Madison,1995,196,2,focus property group,4.1,7.0,3114,3,2.0,2199.0,1250,2025-12-08
w3352zh,https://www.apartments.com/canopy-collection-canopy-pines-madison-wi/w3352zh/,Canopy Collection - Canopy Pines,608-478-0527,3362 Forest Run Ct,Madison,WI,53704,East Madison,1995,196,2,focus property group,4.1,7.0,3227,3,2.0,2199.0,1250,
qt20mqz,https://www.apartments.com/haven-park-apartments-fitchburg-wi/qt20mqz/,Haven Park Apartments,608-640-3327,2429 Chalet Gardens Ct,Fitchburg,WI,53711,,,124,2,focus property group,3.0,,2437 - 1,2,1.0,1399.0,895,2025-11-08
qt20mqz,https://www.apartments.com/haven-park-apartments-fitchburg-wi/qt20mqz/,Haven Park Apartments,608-640-3327,2429 Chalet Gardens Ct,Fitchburg,WI,53711,,,124,2,focus property group,3.0,,2426 - 2,2,1.0,1399.0,895,2025-11-08
qt20mqz,https://www.apartments.com/haven-park-apartments-fitchburg-wi/qt20mqz/,Haven Park Apartments,608-640-3327,2429 Chalet Gardens Ct,Fitchburg,WI,53711,,,124,2,focus property group,3.0,,2343 - 4,2,1.0,1399.0,895,2025-11-08
qt20mqz,https://www.apartments.com/haven-park-apartments-fitchburg-wi/qt20mqz/,Haven Park Apartments,608-640-3327,2429 Chalet Gardens Ct,Fitchburg,WI,53711,,,124,2,focus property group,3.0,,2339 - 2,2,1.0,1449.0,895,2025-11-08
qt20mqz,https://www.apartments.com/haven-park-apartments-fitchburg-wi/qt20mqz/,Haven Park Apartments,608-640-3327,2429 Chalet Gardens Ct,Fitchburg,WI,53711,,,124,2,focus property group,3.0,,2424 - 1,2,1.0,1449.0,895,2025-11-08
qt20mqz,https://www.apartments.com/haven-park-apartments-fitchburg-wi/qt20mqz/,Haven Park Apartments,608-640-3327,2429 Chalet Gardens Ct,Fitchburg,WI,53711,,,124,2,focus property group,3.0,,2442 - 3,2,1.0,1449.0,895,2025-11-08
qt20mqz,https://www.apartments.com/haven-park-apartments-fitchburg-wi/qt20mqz/,Haven Park Apartments,608-640-3327,2429 Chalet Gardens Ct,Fitchburg,WI,53711,,,124,2,focus property group,3.0,,2425 - 1,2,1.0,1449.0,895,2025-11-08
qt20mqz,https://www.apartments.com/haven-park-apartments-fitchburg-wi/qt20mqz/,Haven Park Apartments,608-640-3327,2429 Chalet Gardens Ct,Fitchburg,WI,53711,,,124,2,focus property group,3.0,,2426 - 7,2,1.0,1449.0,895,2025-11-08
qt20mqz,https://www.apartments.com/haven-park-apartments-fitchburg-wi/qt20mqz/,Haven Park Apartments,608-640-3327,2429 Chalet Gardens Ct,Fitchburg,WI,53711,,,124,2,focus property group,3.0,,2424 - 4,2,1.0,1449.0,895,2025-11-08
qt20mqz,https://www.apartments.com/haven-park-apartments-fitchburg-wi/qt20mqz/,Haven Park Apartments,608-640-3327,2429 Chalet Gardens Ct,Fitchburg,WI,53711,,,124,2,focus property group,3.0,,2426 - 4,2,1.0,1449.0,895,2025-11-08
qt20mqz,https://www.apartments.com/haven-park-apartments-fitchburg-wi/qt20mqz/,Haven Park Apartments,608-640-3327,2429 Chalet Gardens Ct,Fitchburg,WI,53711,,,124,2,focus property group,3.0,,2444 - 6,2,1.0,1449.0,895,2025-11-08
qt20mqz,https://www.apartments.com/haven-park-apartments-fitchburg-wi/qt20mqz/,Haven Park Apartments,608-640-3327,2429 Chalet Gardens Ct,Fitchburg,WI,53711,,,124,2,focus property group,3.0,,2442 - 4,2,1.0,1449.0,895,2025-11-08
qt20mqz,https://www.apartments.com/haven-park-apartments-fitchburg-wi/qt20mqz/,Haven Park Apartments,608-640-3327,2429 Chalet Gardens Ct,Fitchburg,WI,53711,,,124,2,focus property group,3.0,,2343 - 5,2,1.0,1449.0,895,2025-11-08
qt20mqz,https://www.apartments.com/haven-park-apartments-fitchburg-wi/qt20mqz/,Haven Park Apartments,608-640-3327,2429 Chalet Gardens Ct,Fitchburg,WI,53711,,,124,2,focus property group,3.0,,2409 - 8,2,1.0,1399.0,895,2025-11-10
qt20mqz,https://www.apartments.com/haven-park-apartments-fitchburg-wi/qt20mqz/,Haven Park Apartments,608-640-3327,2429 Chalet Gardens Ct,Fitchburg,WI,53711,,,124,2,focus property group,3.0,,2434 - 3,2,1.0,1399.0,895,2025-11-10
qt20mqz,https://www.apartments.com/haven-park-apartments-fitchburg-wi/qt20mqz/,Haven Park Apartments,608-640-3327,2429 Chalet Gardens Ct,Fitchburg,WI,53711,,,124,2,focus property group,3.0,,2343 - 7,2,1.0,1599.0,895,2025-11-10
qt20mqz,https://www.apartments.com/haven-park-apartments-fitchburg-wi/qt20mqz/,Haven Park Apartments,608-640-3327,2429 Chalet Gardens Ct,Fitchburg,WI,53711,,,124,2,focus property group,3.0,,2417 - 4,2,1.0,1399.0,895,2025-11-17
qt20mqz,https://www.apartments.com/haven-park-apartments-fitchburg-wi/qt20mqz/,Haven Park Apartments,608-640-3327,2429 Chalet Gardens Ct,Fitchburg,WI,53711,,,124,2,focus property group,3.0,,2405 - 7,2,1.0,1399.0,895,2025-11-17
qt20mqz,https://www.apartments.com/haven-park-apartments-fitchburg-wi/qt20mqz/,Haven Park Apartments,608-640-3327,2429 Chalet Gardens Ct,Fitchburg,WI,53711,,,124,2,focus property group,3.0,,2409 - 2,2,1.0,1399.0,895,2025-11-24
qt20mqz,https://www.apartments.com/haven-park-apartments-fitchburg-wi/qt20mqz/,Haven Park Apartments,608-640-3327,2429 Chalet Gardens Ct,Fitchburg,WI,53711,,,124,2,focus property group,3.0,,2413 - 2,2,1.0,1399.0,895,2025-12-05
qt20mqz,https://www.apartments.com/haven-park-apartments-fitchburg-wi/qt20mqz/,Haven Park Apartments,608-640-3327,2429 Chalet Gardens Ct,Fitchburg,WI,53711,,,124,2,focus property group,3.0,,2424 - 11,2,2.0,1399.0,975,2025-12-29
9lstj74,https://www.apartments.com/the-pressman-madison-wi/9lstj74/,The Pressman,608-888-0057,117 South Hamilton St,Madison,WI,53703,Downtown Madison,2017,80,9,urban land interests,5.0,,513,1,1.0,2315.0,775,2025-11-08
9lstj74,https://www.apartments.com/the-pressman-madison-wi/9lstj74/,The Pressman,608-888-0057,117 South Hamilton St,Madison,WI,53703,Downtown Madison,2017,80,9,urban land interests,5.0,,504,1,1.0,2380.0,925,
9lstj74,https://www.apartments.com/the-pressman-madison-wi/9lstj74/,The Pressman,608-888-0057,117 South Hamilton St,Madison,WI,53703,Downtown Madison,2017,80,9,urban land interests,5.0,,503,1,1.0,2035.0,740,
9lstj74,https://www.apartments.com/the-pressman-madison-wi/9lstj74/,The Pressman,608-888-0057,117 South Hamilton St,Madison,WI,53703,Downtown Madison,2017,80,9,urban land interests,5.0,,511,1,1.0,2250.0,780,
9lstj74,https://www.apartments.com/the-pressman-madison-wi/9lstj74/,The Pressman,608-888-0057,117 South Hamilton St,Madison,WI,53703,Downtown Madison,2017,80,9,urban land interests,5.0,,609,1,1.0,2275.0,770,
9lstj74,https://www.apartments.com/the-pressman-madison-wi/9lstj74/,The Pressman,608-888-0057,117 South Hamilton St,Madison,WI,53703,Downtown Madison,2017,80,9,urban land interests,5.0,,407,2,2.0,3425.0,1255,2025-11-08
9lstj74,https://www.apartments.com/the-pressman-madison-wi/9lstj74/,The Pressman,608-888-0057,117 South Hamilton St,Madison,WI,53703,Downtown Madison,2017,80,9,urban land interests,5.0,,402,2,2.0,3570.0,1570,2025-11-08
9lstj74,https://www.apartments.com/the-pressman-madison-wi/9lstj74/,The Pressman,608-888-0057,117 South Hamilton St,Madison,WI,53703,Downtown Madison,2017,80,9,urban land interests,5.0,,701,2,2.0,3740.0,1250,2025-11-08
9lstj74,https://www.apartments.com/the-pressman-madison-wi/9lstj74/,The Pressman,608-888-0057,117 South Hamilton St,Madison,WI,53703,Downtown Madison,2017,80,9,urban land interests,5.0,,602,2,2.0,3385.0,1390,2025-12-02
9lstj74,https://www.apartments.com/the-pressman-madison-wi/9lstj74/,The Pressman,608-888-0057,117 South Hamilton St,Madison,WI,53703,Downtown Madison,2017,80,9,urban land interests,5.0,,801,2,2.0,3740.0,1250,
t13xrxb,https://www.apartments.com/monarch-at-middleton-shores-middleton-wi/t13xrxb/,Monarch at Middleton Shores,608-830-1556,6150 Century Ave,Middleton,WI,53562,Springs,1996,42,3,,4.9,9.0,50-110,1,1.0,1465.0,780,2025-12-01
j6jdqq4,https://www.apartments.com/canopy-collection-canopy-ridge-madison-wi/j6jdqq4/,Canopy Collection - Canopy Ridge,608-597-6508,3734 Morning Rd,Madison,WI,53704,East Madison,1989,232,2,focus property group,3.9,11.0,3821-03,2,1.0,1299.0,878,2025-11-08
j6jdqq4,https://www.apartments.com/canopy-collection-canopy-ridge-madison-wi/j6jdqq4/,Canopy Collection - Canopy Ridge,608-597-6508,3734 Morning Rd,Madison,WI,53704,East Madison,1989,232,2,focus property group,3.9,11.0,4617-05,2,1.0,1299.0,878,2025-11-08
j6jdqq4,https://www.apartments.com/canopy-collection-canopy-ridge-madison-wi/j6jdqq4/,Canopy Collection - Canopy Ridge,608-597-6508,3734 Morning Rd,Madison,WI,53704,East Madison,1989,232,2,focus property group,3.9,11.0,3825-05,2,1.0,1299.0,878,2025-11-08
j6jdqq4,https://www.apartments.com/canopy-collection-canopy-ridge-madison-wi/j6jdqq4/,Canopy Collection - Canopy Ridge,608-597-6508,3734 Morning Rd,Madison,WI,53704,East Madison,1989,232,2,focus property group,3.9,11.0,4609-03,2,1.0,1449.0,878,2025-11-10
ehwfjwm,https://www.apartments.com/151-e-wilson-madison-wi/ehwfjwm/,151 E Wilson,608-292-3453,151 E Wilson St,Madison,WI,53703,Downtown Madison,2018,121,14,mcgrath property group,4.9,2.0,1300,2,2.0,2750.0,1263,2025-11-08
ehwfjwm,https://www.apartments.com/151-e-wilson-madison-wi/ehwfjwm/,151 E Wilson,608-292-3453,151 E Wilson St,Madison,WI,53703,Downtown Madison,2018,121,14,mcgrath property group,4.9,2.0,809,2,2.0,3410.0,1128,2025-11-08
ehwfjwm,https://www.apartments.com/151-e-wilson-madison-wi/ehwfjwm/,151 E Wilson,608-292-3453,151 E Wilson St,Madison,WI,53703,Downtown Madison,2018,121,14,mcgrath property group,4.9,2.0,1106,2,2.0,2585.0,952,
31mfncf,https://www.apartments.com/madison-townhomes-singleton-madison-wi/31mfncf/,Madison Townhomes – Singleton,224-507-5060,6725-6848 Tottenham Rd,Madison,WI,53711,West Madison,1987,78,2,axiom properties,4.0,,12NW,2,2.5,1805.0,1250,2025-11-08
31mfncf,https://www.apartments.com/madison-townhomes-singleton-madison-wi/31mfncf/,Madison Townhomes – Singleton,224-507-5060,6725-6848 Tottenham Rd,Madison,WI,53711,West Madison,1987,78,2,axiom properties,4.0,,6842,2,1.5,2000.0,1050,2025-11-11
31mfncf,https://www.apartments.com/madison-townhomes-singleton-madison-wi/31mfncf/,Madison Townhomes – Singleton,224-507-5060,6725-6848 Tottenham Rd,Madison,WI,53711,West Madison,1987,78,2,axiom properties,4.0,,6806,2,1.5,1925.0,1150,
31mfncf,https://www.apartments.com/madison-townhomes-singleton-madison-wi/31mfncf/,Madison Townhomes – Singleton,224-507-5060,6725-6848 Tottenham Rd,Madison,WI,53711,West Madison,1987,78,2,axiom properties,4.0,,16,2,2.5,2150.0,1295,
m35n1nk,https://www.apartments.com/grand-park-madison-wi/m35n1nk/,Grand Park,608-688-6813,5909 Sharpsburg Dr,Madison,WI,53718,East Madison,2023,147,6,david p simon,4.0,,532,1,1.0,1750.0,728,2025-12-03
m35n1nk,https://www.apartments.com/grand-park-madison-wi/m35n1nk/,Grand Park,608-688-6813,5909 Sharpsburg Dr,Madison,WI,53718,East Madison,2023,147,6,david p simon,4.0,,306,1,1.0,1505.0,728,
kdr4pl9,https://www.apartments.com/highland-ridge-middleton-wi/kdr4pl9/,Highland Ridge,608-413-3309,5700 Highland Way,Middleton,WI,53562,Highland,,122,2,mckenzie apartments,4.1,6.0,5730/217,1,1.0,1250.0,675,2025-11-08
kdr4pl9,https://www.apartments.com/highland-ridge-middleton-wi/kdr4pl9/,Highland Ridge,608-413-3309,5700 Highland Way,Middleton,WI,53562,Highland,,122,2,mckenzie apartments,4.1,6.0,5700/212,2,2.0,1450.0,1175,2025-11-08
qk897wx,https://www.apartments.com/bela-springs-fitchburg-wi/qk897wx/,Bela Springs,608-292-6397,2876 Index Rd,Fitchburg,WI,53713,,2024,173,4,mcgrath property group,4.0,,423,1,1.0,1495.0,659,2025-11-08
qk897wx,https://www.apartments.com/bela-springs-fitchburg-wi/qk897wx/,Bela Springs,608-292-6397,2876 Index Rd,Fitchburg,WI,53713,,2024,173,4,mcgrath property group,4.0,,237,1,1.0,1550.0,723,2025-11-08
qk897wx,https://www.apartments.com/bela-springs-fitchburg-wi/qk897wx/,Bela Springs,608-292-6397,2876 Index Rd,Fitchburg,WI,53713,,2024,173,4,mcgrath property group,4.0,,340,1,1.0,1635.0,867,2025-11-08
qk897wx,https://www.apartments.com/bela-springs-fitchburg-wi/qk897wx/,Bela Springs,608-292-6397,2876 Index Rd,Fitchburg,WI,53713,,2024,173,4,mcgrath property group,4.0,,524,1,1.0,1695.0,768,2025-11-08
qk897wx,https://www.apartments.com/bela-springs-fitchburg-wi/qk897wx/,Bela Springs,608-292-6397,2876 Index Rd,Fitchburg,WI,53713,,2024,173,4,mcgrath property group,4.0,,411,1,1.0,1700.0,723,2025-11-08
qk897wx,https://www.apartments.com/bela-springs-fitchburg-wi/qk897wx/,Bela Springs,608-292-6397,2876 Index Rd,Fitchburg,WI,53713,,2024,173,4,mcgrath property group,4.0,,542,1,1.0,1725.0,768,2025-11-08
qk897wx,https://www.apartments.com/bela-springs-fitchburg-wi/qk897wx/,Bela Springs,608-292-6397,2876 Index Rd,Fitchburg,WI,53713,,2024,173,4,mcgrath property group,4.0,,346,1,1.0,1765.0,834,2025-11-08
qk897wx,https://www.apartments.com/bela-springs-fitchburg-wi/qk897wx/,Bela Springs,608-292-6397,2876 Index Rd,Fitchburg,WI,53713,,2024,173,4,mcgrath property group,4.0,,401,2,2.0,1995.0,1070,2025-11-08
qk897wx,https://www.apartments.com/bela-springs-fitchburg-wi/qk897wx/,Bela Springs,608-292-6397,2876 Index Rd,Fitchburg,WI,53713,,2024,173,4,mcgrath property group,4.0,,319,2,2.0,2090.0,1072,2025-11-08
qk897wx,https://www.apartments.com/bela-springs-fitchburg-wi/qk897wx/,Bela Springs,608-292-6397,2876 Index Rd,Fitchburg,WI,53713,,2024,173,4,mcgrath property group,4.0,,332,3,2.0,2495.0,1348,2025-11-08
jk171x7,https://www.apartments.com/summit-hill-madison-wi/jk171x7/,Summit Hill,608-820-8965,1202 McKenna Blvd,Madison,WI,53719,West Madison,1988,123,4,axiom properties,4.9,10.0,1202107,0,1.0,1135.0,450,2025-11-10
jk171x7,https://www.apartments.com/summit-hill-madison-wi/jk171x7/,Summit Hill,608-820-8965,1202 McKenna Blvd,Madison,WI,53719,West Madison,1988,123,4,axiom properties,4.9,10.0,1210105,0,1.0,1135.0,450,
