id,url,name,tel,address,city,state,zip,neighborhood,built,units,stories,management,unit_no,unit_beds,unit_baths,unit_price,unit_sqft,unit_avail
597nbkm,https://www.apartments.com/grand-teton-madison-wi/597nbkm/,Grand Teton,608-597-2527,6503 Grand Teton Plz,Madison,WI,53719,West Madison,2025,81,6,msp real estate inc,437,2,2.0,2265.0,1120,2025-10-01
597nbkm,https://www.apartments.com/grand-teton-madison-wi/597nbkm/,Grand Teton,608-597-2527,6503 Grand Teton Plz,Madison,WI,53719,West Madison,2025,81,6,msp real estate inc,137,2,2.0,2265.0,1120,2025-10-01
597nbkm,https://www.apartments.com/grand-teton-madison-wi/597nbkm/,Grand Teton,608-597-2527,6503 Grand Teton Plz,Madison,WI,53719,West Madison,2025,81,6,msp real estate inc,138,2,2.0,2270.0,1120,2025-10-01
597nbkm,https://www.apartments.com/grand-teton-madison-wi/597nbkm/,Grand Teton,608-597-2527,6503 Grand Teton Plz,Madison,WI,53719,West Madison,2025,81,6,msp real estate inc,238,2,2.0,2285.0,1120,2025-10-01
597nbkm,https://www.apartments.com/grand-teton-madison-wi/597nbkm/,Grand Teton,608-597-2527,6503 Grand Teton Plz,Madison,WI,53719,West Madison,2025,81,6,msp real estate inc,537,2,2.0,2295.0,1120,2025-10-01
597nbkm,https://www.apartments.com/grand-teton-madison-wi/597nbkm/,Grand Teton,608-597-2527,6503 Grand Teton Plz,Madison,WI,53719,West Madison,2025,81,6,msp real estate inc,338,2,2.0,2300.0,1120,2025-10-01
597nbkm,https://www.apartments.com/grand-teton-madison-wi/597nbkm/,Grand Teton,608-597-2527,6503 Grand Teton Plz,Madison,WI,53719,West Madison,2025,81,6,msp real estate inc,438,2,2.0,2315.0,1120,2025-10-01
597nbkm,https://www.apartments.com/grand-teton-madison-wi/597nbkm/,Grand Teton,608-597-2527,6503 Grand Teton Plz,Madison,WI,53719,West Madison,2025,81,6,msp real estate inc,538,2,2.0,2345.0,1120,2025-10-01
597nbkm,https://www.apartments.com/grand-teton-madison-wi/597nbkm/,Grand Teton,608-597-2527,6503 Grand Teton Plz,Madison,WI,53719,West Madison,2025,81,6,msp real estate inc,222,2,2.0,2320.0,1182,2025-10-01
597nbkm,https://www.apartments.com/grand-teton-madison-wi/597nbkm/,Grand Teton,608-597-2527,6503 Grand Teton Plz,Madison,WI,53719,West Madison,2025,81,6,msp real estate inc,322,2,2.0,2335.0,1182,2025-10-01
597nbkm,https://www.apartments.com/grand-teton-madison-wi/597nbkm/,Grand Teton,608-597-2527,6503 Grand Teton Plz,Madison,WI,53719,West Madison,2025,81,6,msp real estate inc,422,2,2.0,2350.0,1182,2025-10-01
597nbkm,https://www.apartments.com/grand-teton-madison-wi/597nbkm/,Grand Teton,608-597-2527,6503 Grand Teton Plz,Madison,WI,53719,West Madison,2025,81,6,msp real estate inc,122,2,2.0,2350.0,1182,2025-10-01
597nbkm,https://www.apartments.com/grand-teton-madison-wi/597nbkm/,Grand Teton,608-597-2527,6503 Grand Teton Plz,Madison,WI,53719,West Madison,2025,81,6,msp real estate inc,232,2,2.0,2350.0,1282,2025-10-01
597nbkm,https://www.apartments.com/grand-teton-madison-wi/597nbkm/,Grand Teton,608-597-2527,6503 Grand Teton Plz,Madison,WI,53719,West Madison,2025,81,6,msp real estate inc,132,2,2.0,2375.0,1282,2025-10-01
597nbkm,https://www.apartments.com/grand-teton-madison-wi/597nbkm/,Grand Teton,608-597-2527,6503 Grand Teton Plz,Madison,WI,53719,West Madison,2025,81,6,msp real estate inc,332,2,2.0,2400.0,1282,2025-10-01
597nbkm,https://www.apartments.com/grand-teton-madison-wi/597nbkm/,Grand Teton,608-597-2527,6503 Grand Teton Plz,Madison,WI,53719,West Madison,2025,81,6,msp real estate inc,432,2,2.0,2430.0,1282,2025-10-01
597nbkm,https://www.apartments.com/grand-teton-madison-wi/597nbkm/,Grand Teton,608-597-2527,6503 Grand Teton Plz,Madison,WI,53719,West Madison,2025,81,6,msp real estate inc,532,2,2.0,2480.0,1282,2025-10-01
t2jzbkb,https://www.apartments.com/peloton-residences-llc-phase-1-madison-wi/t2jzbkb/,"PELOTON RESIDENCES, LLC - Phase 1",608-602-4072,1008 S Park St,Madison,WI,53715,Downtown Madison,2020,173,6,t wall enterprises mgt llc,419,0,1.0,1799.0,726,2025-09-15
t2jzbkb,https://www.apartments.com/peloton-residences-llc-phase-1-madison-wi/t2jzbkb/,"PELOTON RESIDENCES, LLC - Phase 1",608-602-4072,1008 S Park St,Madison,WI,53715,Downtown Madison,2020,173,6,t wall enterprises mgt llc,316,0,1.0,1629.0,605,2025-10-01
t2jzbkb,https://www.apartments.com/peloton-residences-llc-phase-1-madison-wi/t2jzbkb/,"PELOTON RESIDENCES, LLC - Phase 1",608-602-4072,1008 S Park St,Madison,WI,53715,Downtown Madison,2020,173,6,t wall enterprises mgt llc,503,0,1.0,1639.0,500,2025-12-01
t2jzbkb,https://www.apartments.com/peloton-residences-llc-phase-1-madison-wi/t2jzbkb/,"PELOTON RESIDENCES, LLC - Phase 1",608-602-4072,1008 S Park St,Madison,WI,53715,Downtown Madison,2020,173,6,t wall enterprises mgt llc,414,1,1.0,1799.0,704,2025-09-15
t2jzbkb,https://www.apartments.com/peloton-residences-llc-phase-1-madison-wi/t2jzbkb/,"PELOTON RESIDENCES, LLC - Phase 1",608-602-4072,1008 S Park St,Madison,WI,53715,Downtown Madison,2020,173,6,t wall enterprises mgt llc,213,1,1.0,1799.0,712,2025-09-15
t2jzbkb,https://www.apartments.com/peloton-residences-llc-phase-1-madison-wi/t2jzbkb/,"PELOTON RESIDENCES, LLC - Phase 1",608-602-4072,1008 S Park St,Madison,WI,53715,Downtown Madison,2020,173,6,t wall enterprises mgt llc,429,1,1.0,1829.0,700,2025-09-15
t2jzbkb,https://www.apartments.com/peloton-residences-llc-phase-1-madison-wi/t2jzbkb/,"PELOTON RESIDENCES, LLC - Phase 1",608-602-4072,1008 S Park St,Madison,WI,53715,Downtown Madison,2020,173,6,t wall enterprises mgt llc,430,1,1.0,1839.0,657,2025-11-01
t2jzbkb,https://www.apartments.com/peloton-residences-llc-phase-1-madison-wi/t2jzbkb/,"PELOTON RESIDENCES, LLC - Phase 1",608-602-4072,1008 S Park St,Madison,WI,53715,Downtown Madison,2020,173,6,t wall enterprises mgt llc,518,1,1.0,1849.0,715,2025-09-15
t2jzbkb,https://www.apartments.com/peloton-residences-llc-phase-1-madison-wi/t2jzbkb/,"PELOTON RESIDENCES, LLC - Phase 1",608-602-4072,1008 S Park St,Madison,WI,53715,Downtown Madison,2020,173,6,t wall enterprises mgt llc,405,1,1.0,1799.0,663,2025-10-01
t2jzbkb,https://www.apartments.com/peloton-residences-llc-phase-1-madison-wi/t2jzbkb/,"PELOTON RESIDENCES, LLC - Phase 1",608-602-4072,1008 S Park St,Madison,WI,53715,Downtown Madison,2020,173,6,t wall enterprises mgt llc,132,1,1.0,1799.0,657,2025-11-01
t2jzbkb,https://www.apartments.com/peloton-residences-llc-phase-1-madison-wi/t2jzbkb/,"PELOTON RESIDENCES, LLC - Phase 1",608-602-4072,1008 S Park St,Madison,WI,53715,Downtown Madison,2020,173,6,t wall enterprises mgt llc,125,1,1.0,2114.0,578,2025-11-01
226jqwb,https://www.apartments.com/the-brennan-madison-wi/226jqwb/,The Brennan,608-292-4391,1689 Capital Ave,Madison,WI,53705,West Madison,2023,66,4,,102,2,2.0,2200.0,1259,2025-09-15
226jqwb,https://www.apartments.com/the-brennan-madison-wi/226jqwb/,The Brennan,608-292-4391,1689 Capital Ave,Madison,WI,53705,West Madison,2023,66,4,,114,2,2.0,2250.0,1027,2025-09-15
226jqwb,https://www.apartments.com/the-brennan-madison-wi/226jqwb/,The Brennan,608-292-4391,1689 Capital Ave,Madison,WI,53705,West Madison,2023,66,4,,103,2,2.0,2250.0,1024,2025-09-15
226jqwb,https://www.apartments.com/the-brennan-madison-wi/226jqwb/,The Brennan,608-292-4391,1689 Capital Ave,Madison,WI,53705,West Madison,2023,66,4,,201,2,2.0,2300.0,1182,2025-09-15
x0ttkyp,https://www.apartments.com/rise-madison-madison-wi/x0ttkyp/,Rise-Madison,920-891-4373,958 Rise Ln,Madison,WI,53714,Hawthorne,2024,245,4,acc management group inc,303,1,1.0,1289.0,735,2025-09-15
x0ttkyp,https://www.apartments.com/rise-madison-madison-wi/x0ttkyp/,Rise-Madison,920-891-4373,958 Rise Ln,Madison,WI,53714,Hawthorne,2024,245,4,acc management group inc,307,1,1.0,1359.0,735,2025-09-15
x0ttkyp,https://www.apartments.com/rise-madison-madison-wi/x0ttkyp/,Rise-Madison,920-891-4373,958 Rise Ln,Madison,WI,53714,Hawthorne,2024,245,4,acc management group inc,305,1,1.0,1359.0,735,2025-09-15
x0ttkyp,https://www.apartments.com/rise-madison-madison-wi/x0ttkyp/,Rise-Madison,920-891-4373,958 Rise Ln,Madison,WI,53714,Hawthorne,2024,245,4,acc management group inc,310,2,2.0,1369.0,1073,2025-09-15
x0ttkyp,https://www.apartments.com/rise-madison-madison-wi/x0ttkyp/,Rise-Madison,920-891-4373,958 Rise Ln,Madison,WI,53714,Hawthorne,2024,245,4,acc management group inc,309,2,2.0,1595.0,1040,2025-09-15
x0ttkyp,https://www.apartments.com/rise-madison-madison-wi/x0ttkyp/,Rise-Madison,920-891-4373,958 Rise Ln,Madison,WI,53714,Hawthorne,2024,245,4,acc management group inc,301,2,2.0,1595.0,1066,2025-09-15
x0ttkyp,https://www.apartments.com/rise-madison-madison-wi/x0ttkyp/,Rise-Madison,920-891-4373,958 Rise Ln,Madison,WI,53714,Hawthorne,2024,245,4,acc management group inc,302,3,2.0,1569.0,1310,2025-10-03
x0ttkyp,https://www.apartments.com/rise-madison-madison-wi/x0ttkyp/,Rise-Madison,920-891-4373,958 Rise Ln,Madison,WI,53714,Hawthorne,2024,245,4,acc management group inc,322,3,2.0,1569.0,1255,2025-10-03
x0ttkyp,https://www.apartments.com/rise-madison-madison-wi/x0ttkyp/,Rise-Madison,920-891-4373,958 Rise Ln,Madison,WI,53714,Hawthorne,2024,245,4,acc management group inc,101,3,2.0,1569.0,1295,2025-10-03
69n943r,https://www.apartments.com/252-dunning-madison-wi/69n943r/,252 Dunning,608-807-0541,252 Dunning St,Madison,WI,53704,East Madison,2025,32,3,prime urban properties,104,1,1.0,1975.0,772,2025-09-15
2t403f9,https://www.apartments.com/renew-at-the-greens-fitchburg-wi/2t403f9/,ReNew at the Greens,608-909-6070,2301 Traceway Dr,Fitchburg,WI,53713,,1970,369,3,fpa multifamily llc,2101-110,1,1.0,1345.0,750,2025-09-15
2t403f9,https://www.apartments.com/renew-at-the-greens-fitchburg-wi/2t403f9/,ReNew at the Greens,608-909-6070,2301 Traceway Dr,Fitchburg,WI,53713,,1970,369,3,fpa multifamily llc,3309-109,1,1.0,1345.0,750,2025-10-01
2t403f9,https://www.apartments.com/renew-at-the-greens-fitchburg-wi/2t403f9/,ReNew at the Greens,608-909-6070,2301 Traceway Dr,Fitchburg,WI,53713,,1970,369,3,fpa multifamily llc,2325-108,1,1.0,1170.0,750,2025-11-05
2t403f9,https://www.apartments.com/renew-at-the-greens-fitchburg-wi/2t403f9/,ReNew at the Greens,608-909-6070,2301 Traceway Dr,Fitchburg,WI,53713,,1970,369,3,fpa multifamily llc,3313-210,1,1.0,1170.0,750,2025-11-15
2t403f9,https://www.apartments.com/renew-at-the-greens-fitchburg-wi/2t403f9/,ReNew at the Greens,608-909-6070,2301 Traceway Dr,Fitchburg,WI,53713,,1970,369,3,fpa multifamily llc,3301-104,2,1.0,1500.0,840,2025-09-15
2t403f9,https://www.apartments.com/renew-at-the-greens-fitchburg-wi/2t403f9/,ReNew at the Greens,608-909-6070,2301 Traceway Dr,Fitchburg,WI,53713,,1970,369,3,fpa multifamily llc,2401-103,2,1.0,1500.0,840,2025-09-16
2t403f9,https://www.apartments.com/renew-at-the-greens-fitchburg-wi/2t403f9/,ReNew at the Greens,608-909-6070,2301 Traceway Dr,Fitchburg,WI,53713,,1970,369,3,fpa multifamily llc,3309-202,2,1.0,1340.0,840,2025-09-30
2t403f9,https://www.apartments.com/renew-at-the-greens-fitchburg-wi/2t403f9/,ReNew at the Greens,608-909-6070,2301 Traceway Dr,Fitchburg,WI,53713,,1970,369,3,fpa multifamily llc,3313-202,2,1.0,1340.0,825,2025-11-15
2t403f9,https://www.apartments.com/renew-at-the-greens-fitchburg-wi/2t403f9/,ReNew at the Greens,608-909-6070,2301 Traceway Dr,Fitchburg,WI,53713,,1970,369,3,fpa multifamily llc,3305-001,2,2.0,1390.0,940,2025-09-30
2t403f9,https://www.apartments.com/renew-at-the-greens-fitchburg-wi/2t403f9/,ReNew at the Greens,608-909-6070,2301 Traceway Dr,Fitchburg,WI,53713,,1970,369,3,fpa multifamily llc,3302-206,2,2.0,1390.0,915,2025-10-01
2t403f9,https://www.apartments.com/renew-at-the-greens-fitchburg-wi/2t403f9/,ReNew at the Greens,608-909-6070,2301 Traceway Dr,Fitchburg,WI,53713,,1970,369,3,fpa multifamily llc,3313-103,2,2.0,1590.0,840,2025-10-04
2t403f9,https://www.apartments.com/renew-at-the-greens-fitchburg-wi/2t403f9/,ReNew at the Greens,608-909-6070,2301 Traceway Dr,Fitchburg,WI,53713,,1970,369,3,fpa multifamily llc,3313-107,2,2.0,1390.0,915,2025-12-01
2t403f9,https://www.apartments.com/renew-at-the-greens-fitchburg-wi/2t403f9/,ReNew at the Greens,608-909-6070,2301 Traceway Dr,Fitchburg,WI,53713,,1970,369,3,fpa multifamily llc,3305-104,4,2.0,2490.0,1670,2025-11-30
hwkghh3,https://www.apartments.com/the-monticello-madison-wi/hwkghh3/,The Monticello,608-400-4558,5015 Sheboygan Ave,Madison,WI,53705,Hill Farms-University,1995,616,3,katz properties,4859-124,1,1.0,1395.0,650,2025-09-15
hwkghh3,https://www.apartments.com/the-monticello-madison-wi/hwkghh3/,The Monticello,608-400-4558,5015 Sheboygan Ave,Madison,WI,53705,Hill Farms-University,1995,616,3,katz properties,4859-111,1,1.0,1495.0,640,2025-09-15
hwkghh3,https://www.apartments.com/the-monticello-madison-wi/hwkghh3/,The Monticello,608-400-4558,5015 Sheboygan Ave,Madison,WI,53705,Hill Farms-University,1995,616,3,katz properties,4859-217,1,1.0,1495.0,650,2025-09-15
hwkghh3,https://www.apartments.com/the-monticello-madison-wi/hwkghh3/,The Monticello,608-400-4558,5015 Sheboygan Ave,Madison,WI,53705,Hill Farms-University,1995,616,3,katz properties,401-115,1,1.0,1550.0,650,2025-09-15
hwkghh3,https://www.apartments.com/the-monticello-madison-wi/hwkghh3/,The Monticello,608-400-4558,5015 Sheboygan Ave,Madison,WI,53705,Hill Farms-University,1995,616,3,katz properties,5015-301,2,2.0,1795.0,1160,2025-09-15
hwkghh3,https://www.apartments.com/the-monticello-madison-wi/hwkghh3/,The Monticello,608-400-4558,5015 Sheboygan Ave,Madison,WI,53705,Hill Farms-University,1995,616,3,katz properties,5019-213,2,2.0,1850.0,1100,2025-09-15
hwkghh3,https://www.apartments.com/the-monticello-madison-wi/hwkghh3/,The Monticello,608-400-4558,5015 Sheboygan Ave,Madison,WI,53705,Hill Farms-University,1995,616,3,katz properties,5001-203,2,2.0,1795.0,1100,
hwkghh3,https://www.apartments.com/the-monticello-madison-wi/hwkghh3/,The Monticello,608-400-4558,5015 Sheboygan Ave,Madison,WI,53705,Hill Farms-University,1995,616,3,katz properties,5001-113,2,2.0,1795.0,1100,
hwkghh3,https://www.apartments.com/the-monticello-madison-wi/hwkghh3/,The Monticello,608-400-4558,5015 Sheboygan Ave,Madison,WI,53705,Hill Farms-University,1995,616,3,katz properties,5015-106,2,2.0,1795.0,1100,
hwkghh3,https://www.apartments.com/the-monticello-madison-wi/hwkghh3/,The Monticello,608-400-4558,5015 Sheboygan Ave,Madison,WI,53705,Hill Farms-University,1995,616,3,katz properties,5001-304,2,2.0,1795.0,1100,
hwkghh3,https://www.apartments.com/the-monticello-madison-wi/hwkghh3/,The Monticello,608-400-4558,5015 Sheboygan Ave,Madison,WI,53705,Hill Farms-University,1995,616,3,katz properties,4849-322,2,1.0,1550.0,900,2025-09-15
hwkghh3,https://www.apartments.com/the-monticello-madison-wi/hwkghh3/,The Monticello,608-400-4558,5015 Sheboygan Ave,Madison,WI,53705,Hill Farms-University,1995,616,3,katz properties,4849-307,2,1.0,1550.0,900,2025-09-15
hwkghh3,https://www.apartments.com/the-monticello-madison-wi/hwkghh3/,The Monticello,608-400-4558,5015 Sheboygan Ave,Madison,WI,53705,Hill Farms-University,1995,616,3,katz properties,4859-107,2,1.0,1595.0,900,2025-09-15
hwkghh3,https://www.apartments.com/the-monticello-madison-wi/hwkghh3/,The Monticello,608-400-4558,5015 Sheboygan Ave,Madison,WI,53705,Hill Farms-University,1995,616,3,katz properties,4859-106,2,1.0,1595.0,900,2025-09-15
hwkghh3,https://www.apartments.com/the-monticello-madison-wi/hwkghh3/,The Monticello,608-400-4558,5015 Sheboygan Ave,Madison,WI,53705,Hill Farms-University,1995,616,3,katz properties,4849-206,2,1.0,1595.0,900,2025-09-15
hwkghh3,https://www.apartments.com/the-monticello-madison-wi/hwkghh3/,The Monticello,608-400-4558,5015 Sheboygan Ave,Madison,WI,53705,Hill Farms-University,1995,616,3,katz properties,409-113,2,1.0,1595.0,900,2025-09-15
hwkghh3,https://www.apartments.com/the-monticello-madison-wi/hwkghh3/,The Monticello,608-400-4558,5015 Sheboygan Ave,Madison,WI,53705,Hill Farms-University,1995,616,3,katz properties,409-111,2,1.0,1595.0,900,2025-09-15
hwkghh3,https://www.apartments.com/the-monticello-madison-wi/hwkghh3/,The Monticello,608-400-4558,5015 Sheboygan Ave,Madison,WI,53705,Hill Farms-University,1995,616,3,katz properties,4859-222,2,1.0,1595.0,900,2025-09-15
hwkghh3,https://www.apartments.com/the-monticello-madison-wi/hwkghh3/,The Monticello,608-400-4558,5015 Sheboygan Ave,Madison,WI,53705,Hill Farms-University,1995,616,3,katz properties,4849-120,2,1.0,1650.0,900,2025-09-15
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,838 Williamson St,Madison,WI,53703,Marquette-Dane,2025,189,5,patriot properties,130S,0,1.0,1475.0,375,
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,838 Williamson St,Madison,WI,53703,Marquette-Dane,2025,189,5,patriot properties,227S,0,1.0,1695.0,534,
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,838 Williamson St,Madison,WI,53703,Marquette-Dane,2025,189,5,patriot properties,327S,0,1.0,1695.0,534,
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,838 Williamson St,Madison,WI,53703,Marquette-Dane,2025,189,5,patriot properties,207S,0,1.0,1745.0,593,
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,838 Williamson St,Madison,WI,53703,Marquette-Dane,2025,189,5,patriot properties,213S,0,1.0,1745.0,593,
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,838 Williamson St,Madison,WI,53703,Marquette-Dane,2025,189,5,patriot properties,132N,0,1.0,1815.0,629,
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,838 Williamson St,Madison,WI,53703,Marquette-Dane,2025,189,5,patriot properties,532N,0,1.0,1815.0,629,
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,838 Williamson St,Madison,WI,53703,Marquette-Dane,2025,189,5,patriot properties,232N,0,1.0,1815.0,629,
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,838 Williamson St,Madison,WI,53703,Marquette-Dane,2025,189,5,patriot properties,432N,0,1.0,1815.0,629,
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,838 Williamson St,Madison,WI,53703,Marquette-Dane,2025,189,5,patriot properties,332N,0,1.0,1815.0,629,
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,838 Williamson St,Madison,WI,53703,Marquette-Dane,2025,189,5,patriot properties,323N,1,1.0,1800.0,707,
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,838 Williamson St,Madison,WI,53703,Marquette-Dane,2025,189,5,patriot properties,334N,1,1.0,1860.0,736,
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,838 Williamson St,Madison,WI,53703,Marquette-Dane,2025,189,5,patriot properties,330N,1,1.0,1860.0,736,
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,838 Williamson St,Madison,WI,53703,Marquette-Dane,2025,189,5,patriot properties,234N,1,1.0,1860.0,736,
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,838 Williamson St,Madison,WI,53703,Marquette-Dane,2025,189,5,patriot properties,230N,1,1.0,1860.0,736,
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,838 Williamson St,Madison,WI,53703,Marquette-Dane,2025,189,5,patriot properties,134N,1,1.0,1860.0,736,
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,838 Williamson St,Madison,WI,53703,Marquette-Dane,2025,189,5,patriot properties,130N,1,1.0,1860.0,736,
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,838 Williamson St,Madison,WI,53703,Marquette-Dane,2025,189,5,patriot properties,123N,1,1.0,1860.0,736,
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,838 Williamson St,Madison,WI,53703,Marquette-Dane,2025,189,5,patriot properties,504N,1,1.0,1900.0,750,
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,838 Williamson St,Madison,WI,53703,Marquette-Dane,2025,189,5,patriot properties,408N,1,1.0,1900.0,750,
cr6h9ef,https://www.apartments.com/irwin-madison-wi/cr6h9ef/,Irwin,608-400-4319,838 Williamson St,Madison,WI,53703,Marquette-Dane,2025,189,5,patriot properties,406N,1,1.0,1900.0,750,
