id,url,name,tel,address,city,state,zip,neighborhood,built,units,stories,management,rating,num_ratings,unit_no,unit_beds,unit_baths,unit_price,unit_sqft,unit_avail
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025.0,129,3,,3.1,3.0,313,0,1.0,1049.0,340,2025-11-08
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025.0,129,3,,3.1,3.0,319,0,1.0,1049.0,340,2025-11-08
dljxttj,https://www.apartments.com/sandburg-studios-madison-wi/dljxttj/,Sandburg Studios,608-818-8658,4757 Hayes Rd,Madison,WI,53704,East Madison,2025.0,129,3,,3.1,3.0,317,0,1.0,1049.0,340,2025-11-08
p06wt1r,https://www.apartments.com/sauk-creek-apartments-madison-wi/p06wt1r/,Sauk Creek Apartments,608-292-3810,12 Sayner Ct,Madison,WI,53717,West Madison,1995.0,174,2,west madison apartments,4.0,7.0,76,1,1.0,1455.0,776,2025-11-08
p06wt1r,https://www.apartments.com/sauk-creek-apartments-madison-wi/p06wt1r/,Sauk Creek Apartments,608-292-3810,12 Sayner Ct,Madison,WI,53717,West Madison,1995.0,174,2,west madison apartments,4.0,7.0,72,1,1.0,1465.0,810,2025-11-08
p06wt1r,https://www.apartments.com/sauk-creek-apartments-madison-wi/p06wt1r/,Sauk Creek Apartments,608-292-3810,12 Sayner Ct,Madison,WI,53717,West Madison,1995.0,174,2,west madison apartments,4.0,7.0,70,1,1.0,1505.0,810,2025-11-08
p06wt1r,https://www.apartments.com/sauk-creek-apartments-madison-wi/p06wt1r/,Sauk Creek Apartments,608-292-3810,12 Sayner Ct,Madison,WI,53717,West Madison,1995.0,174,2,west madison apartments,4.0,7.0,136,2,2.0,1795.0,1040,2025-11-08
1jq6536,https://www.apartments.com/apex-at-verona-verona-wi/1jq6536/,Apex at Verona,608-200-4560,671 Hunters Cove Way,Verona,WI,53593,Outer Verona,2024.0,292,3,fiduciary real estate development,4.0,,B1 653-108,1,1.0,1695.0,793,2025-11-08
1jq6536,https://www.apartments.com/apex-at-verona-verona-wi/1jq6536/,Apex at Verona,608-200-4560,671 Hunters Cove Way,Verona,WI,53593,Outer Verona,2024.0,292,3,fiduciary real estate development,4.0,,A3 440-203,1,1.0,1695.0,810,2025-11-08
1jq6536,https://www.apartments.com/apex-at-verona-verona-wi/1jq6536/,Apex at Verona,608-200-4560,671 Hunters Cove Way,Verona,WI,53593,Outer Verona,2024.0,292,3,fiduciary real estate development,4.0,,B1 653-116,1,1.0,1795.0,795,2025-11-08
1jq6536,https://www.apartments.com/apex-at-verona-verona-wi/1jq6536/,Apex at Verona,608-200-4560,671 Hunters Cove Way,Verona,WI,53593,Outer Verona,2024.0,292,3,fiduciary real estate development,4.0,,A2 550-115,1,1.0,1795.0,847,2025-11-08
1jq6536,https://www.apartments.com/apex-at-verona-verona-wi/1jq6536/,Apex at Verona,608-200-4560,671 Hunters Cove Way,Verona,WI,53593,Outer Verona,2024.0,292,3,fiduciary real estate development,4.0,,A3 440-104,1,1.0,1845.0,847,2025-11-08
1jq6536,https://www.apartments.com/apex-at-verona-verona-wi/1jq6536/,Apex at Verona,608-200-4560,671 Hunters Cove Way,Verona,WI,53593,Outer Verona,2024.0,292,3,fiduciary real estate development,4.0,,A3 440-106,1,1.0,1845.0,847,2025-11-08
1jq6536,https://www.apartments.com/apex-at-verona-verona-wi/1jq6536/,Apex at Verona,608-200-4560,671 Hunters Cove Way,Verona,WI,53593,Outer Verona,2024.0,292,3,fiduciary real estate development,4.0,,A3 440-108,1,1.0,1845.0,847,2025-11-08
1jq6536,https://www.apartments.com/apex-at-verona-verona-wi/1jq6536/,Apex at Verona,608-200-4560,671 Hunters Cove Way,Verona,WI,53593,Outer Verona,2024.0,292,3,fiduciary real estate development,4.0,,A2 550-117,1,1.0,1845.0,847,2025-11-08
1jq6536,https://www.apartments.com/apex-at-verona-verona-wi/1jq6536/,Apex at Verona,608-200-4560,671 Hunters Cove Way,Verona,WI,53593,Outer Verona,2024.0,292,3,fiduciary real estate development,4.0,,T1 421-106,2,2.5,2695.0,1525,2025-11-08
1jq6536,https://www.apartments.com/apex-at-verona-verona-wi/1jq6536/,Apex at Verona,608-200-4560,671 Hunters Cove Way,Verona,WI,53593,Outer Verona,2024.0,292,3,fiduciary real estate development,4.0,,T1 421-107,2,2.5,2795.0,1525,2025-11-08
1jq6536,https://www.apartments.com/apex-at-verona-verona-wi/1jq6536/,Apex at Verona,608-200-4560,671 Hunters Cove Way,Verona,WI,53593,Outer Verona,2024.0,292,3,fiduciary real estate development,4.0,,T1 421-109,2,2.5,2795.0,1525,2025-11-08
1jq6536,https://www.apartments.com/apex-at-verona-verona-wi/1jq6536/,Apex at Verona,608-200-4560,671 Hunters Cove Way,Verona,WI,53593,Outer Verona,2024.0,292,3,fiduciary real estate development,4.0,,T2 545-105,2,2.5,2795.0,1525,2025-11-08
1jq6536,https://www.apartments.com/apex-at-verona-verona-wi/1jq6536/,Apex at Verona,608-200-4560,671 Hunters Cove Way,Verona,WI,53593,Outer Verona,2024.0,292,3,fiduciary real estate development,4.0,,T1 421-105,2,2.5,2795.0,1525,2025-11-08
1jq6536,https://www.apartments.com/apex-at-verona-verona-wi/1jq6536/,Apex at Verona,608-200-4560,671 Hunters Cove Way,Verona,WI,53593,Outer Verona,2024.0,292,3,fiduciary real estate development,4.0,,SF2 509-102,2,2.0,2325.0,1237,2025-11-11
1jq6536,https://www.apartments.com/apex-at-verona-verona-wi/1jq6536/,Apex at Verona,608-200-4560,671 Hunters Cove Way,Verona,WI,53593,Outer Verona,2024.0,292,3,fiduciary real estate development,4.0,,B1 653-311,3,2.0,2595.0,1213,2025-11-08
y6st30v,https://www.apartments.com/revelry-madison-wi/y6st30v/,Revelry,608-975-3704,7449 Weekend Way,Madison,WI,53719,West Madison,2024.0,191,5,saturday properties,3.9,4.0,337,0,1.0,1430.0,449,2025-11-25
y6st30v,https://www.apartments.com/revelry-madison-wi/y6st30v/,Revelry,608-975-3704,7449 Weekend Way,Madison,WI,53719,West Madison,2024.0,191,5,saturday properties,3.9,4.0,306,0,1.0,1380.0,449,2025-12-03
y6st30v,https://www.apartments.com/revelry-madison-wi/y6st30v/,Revelry,608-975-3704,7449 Weekend Way,Madison,WI,53719,West Madison,2024.0,191,5,saturday properties,3.9,4.0,332,0,1.0,1460.0,449,
y6st30v,https://www.apartments.com/revelry-madison-wi/y6st30v/,Revelry,608-975-3704,7449 Weekend Way,Madison,WI,53719,West Madison,2024.0,191,5,saturday properties,3.9,4.0,548,0,1.0,1585.0,449,
y6st30v,https://www.apartments.com/revelry-madison-wi/y6st30v/,Revelry,608-975-3704,7449 Weekend Way,Madison,WI,53719,West Madison,2024.0,191,5,saturday properties,3.9,4.0,405,1,1.0,1675.0,547,2025-11-17
y6st30v,https://www.apartments.com/revelry-madison-wi/y6st30v/,Revelry,608-975-3704,7449 Weekend Way,Madison,WI,53719,West Madison,2024.0,191,5,saturday properties,3.9,4.0,105,1,1.0,1550.0,547,2025-11-21
y6st30v,https://www.apartments.com/revelry-madison-wi/y6st30v/,Revelry,608-975-3704,7449 Weekend Way,Madison,WI,53719,West Madison,2024.0,191,5,saturday properties,3.9,4.0,439,1,1.0,1655.0,547,2025-11-28
y6st30v,https://www.apartments.com/revelry-madison-wi/y6st30v/,Revelry,608-975-3704,7449 Weekend Way,Madison,WI,53719,West Madison,2024.0,191,5,saturday properties,3.9,4.0,329,1,1.0,1595.0,657,2025-12-07
y6st30v,https://www.apartments.com/revelry-madison-wi/y6st30v/,Revelry,608-975-3704,7449 Weekend Way,Madison,WI,53719,West Madison,2024.0,191,5,saturday properties,3.9,4.0,429,1,1.0,1695.0,547,
y6st30v,https://www.apartments.com/revelry-madison-wi/y6st30v/,Revelry,608-975-3704,7449 Weekend Way,Madison,WI,53719,West Madison,2024.0,191,5,saturday properties,3.9,4.0,527,1,1.0,1899.0,674,
y6st30v,https://www.apartments.com/revelry-madison-wi/y6st30v/,Revelry,608-975-3704,7449 Weekend Way,Madison,WI,53719,West Madison,2024.0,191,5,saturday properties,3.9,4.0,408,1,1.0,1695.0,657,
y6st30v,https://www.apartments.com/revelry-madison-wi/y6st30v/,Revelry,608-975-3704,7449 Weekend Way,Madison,WI,53719,West Madison,2024.0,191,5,saturday properties,3.9,4.0,149,2,2.0,2385.0,1074,2025-11-08
y6st30v,https://www.apartments.com/revelry-madison-wi/y6st30v/,Revelry,608-975-3704,7449 Weekend Way,Madison,WI,53719,West Madison,2024.0,191,5,saturday properties,3.9,4.0,250,2,2.0,2445.0,1074,2025-12-12
y6st30v,https://www.apartments.com/revelry-madison-wi/y6st30v/,Revelry,608-975-3704,7449 Weekend Way,Madison,WI,53719,West Madison,2024.0,191,5,saturday properties,3.9,4.0,401,2,2.0,2550.0,1074,
y6st30v,https://www.apartments.com/revelry-madison-wi/y6st30v/,Revelry,608-975-3704,7449 Weekend Way,Madison,WI,53719,West Madison,2024.0,191,5,saturday properties,3.9,4.0,524,2,2.0,2740.0,1047,2025-11-08
y6st30v,https://www.apartments.com/revelry-madison-wi/y6st30v/,Revelry,608-975-3704,7449 Weekend Way,Madison,WI,53719,West Madison,2024.0,191,5,saturday properties,3.9,4.0,135,2,2.0,2380.0,1047,2025-12-05
y6st30v,https://www.apartments.com/revelry-madison-wi/y6st30v/,Revelry,608-975-3704,7449 Weekend Way,Madison,WI,53719,West Madison,2024.0,191,5,saturday properties,3.9,4.0,535,2,2.0,2675.0,1047,2025-11-08
y6st30v,https://www.apartments.com/revelry-madison-wi/y6st30v/,Revelry,608-975-3704,7449 Weekend Way,Madison,WI,53719,West Madison,2024.0,191,5,saturday properties,3.9,4.0,441,3,2.0,3101.0,1321,2025-12-09
zys9pzz,https://www.apartments.com/sugar-creek-commons-verona-wi/zys9pzz/,Sugar Creek Commons,608-599-5275,501 W Verona Ave,Verona,WI,53593,Outer Verona,2024.0,284,4,arch property group,4.0,,509-316,1,1.0,1749.0,926,2025-11-08
zys9pzz,https://www.apartments.com/sugar-creek-commons-verona-wi/zys9pzz/,Sugar Creek Commons,608-599-5275,501 W Verona Ave,Verona,WI,53593,Outer Verona,2024.0,284,4,arch property group,4.0,,505-404,1,1.0,1759.0,765,2025-11-08
zys9pzz,https://www.apartments.com/sugar-creek-commons-verona-wi/zys9pzz/,Sugar Creek Commons,608-599-5275,501 W Verona Ave,Verona,WI,53593,Outer Verona,2024.0,284,4,arch property group,4.0,,505-422,1,1.0,1899.0,827,2025-11-08
zys9pzz,https://www.apartments.com/sugar-creek-commons-verona-wi/zys9pzz/,Sugar Creek Commons,608-599-5275,501 W Verona Ave,Verona,WI,53593,Outer Verona,2024.0,284,4,arch property group,4.0,,505-223,1,1.0,2059.0,1051,2025-11-08
zys9pzz,https://www.apartments.com/sugar-creek-commons-verona-wi/zys9pzz/,Sugar Creek Commons,608-599-5275,501 W Verona Ave,Verona,WI,53593,Outer Verona,2024.0,284,4,arch property group,4.0,,501-106,2,2.0,1979.0,1084,2025-11-08
zys9pzz,https://www.apartments.com/sugar-creek-commons-verona-wi/zys9pzz/,Sugar Creek Commons,608-599-5275,501 W Verona Ave,Verona,WI,53593,Outer Verona,2024.0,284,4,arch property group,4.0,,505-303,2,2.0,2199.0,1161,2025-11-08
zys9pzz,https://www.apartments.com/sugar-creek-commons-verona-wi/zys9pzz/,Sugar Creek Commons,608-599-5275,501 W Verona Ave,Verona,WI,53593,Outer Verona,2024.0,284,4,arch property group,4.0,,505-343,2,2.0,2199.0,1161,2025-11-08
zys9pzz,https://www.apartments.com/sugar-creek-commons-verona-wi/zys9pzz/,Sugar Creek Commons,608-599-5275,501 W Verona Ave,Verona,WI,53593,Outer Verona,2024.0,284,4,arch property group,4.0,,505-145,2,2.0,2199.0,1273,2025-11-08
zys9pzz,https://www.apartments.com/sugar-creek-commons-verona-wi/zys9pzz/,Sugar Creek Commons,608-599-5275,501 W Verona Ave,Verona,WI,53593,Outer Verona,2024.0,284,4,arch property group,4.0,,505-107,2,2.0,2199.0,1248,2025-11-08
zys9pzz,https://www.apartments.com/sugar-creek-commons-verona-wi/zys9pzz/,Sugar Creek Commons,608-599-5275,501 W Verona Ave,Verona,WI,53593,Outer Verona,2024.0,284,4,arch property group,4.0,,505-307,2,2.0,2199.0,1248,2025-11-08
zys9pzz,https://www.apartments.com/sugar-creek-commons-verona-wi/zys9pzz/,Sugar Creek Commons,608-599-5275,501 W Verona Ave,Verona,WI,53593,Outer Verona,2024.0,284,4,arch property group,4.0,,501-201,2,2.0,2229.0,1316,2025-11-08
zys9pzz,https://www.apartments.com/sugar-creek-commons-verona-wi/zys9pzz/,Sugar Creek Commons,608-599-5275,501 W Verona Ave,Verona,WI,53593,Outer Verona,2024.0,284,4,arch property group,4.0,,509-202,2,2.0,2229.0,1316,2025-11-08
zys9pzz,https://www.apartments.com/sugar-creek-commons-verona-wi/zys9pzz/,Sugar Creek Commons,608-599-5275,501 W Verona Ave,Verona,WI,53593,Outer Verona,2024.0,284,4,arch property group,4.0,,501-319,2,2.0,2399.0,1430,2025-11-08
yrjwxzr,https://www.apartments.com/the-aviary-at-middleton-market-middleton-wi/yrjwxzr/,The Aviary at Middleton Market,608-602-4543,7628 Lisa Ln,Middleton,WI,53562,,2021.0,263,4,rpm,4.7,7.0,E1-321,1,1.0,1365.0,651,2025-11-08
yrjwxzr,https://www.apartments.com/the-aviary-at-middleton-market-middleton-wi/yrjwxzr/,The Aviary at Middleton Market,608-602-4543,7628 Lisa Ln,Middleton,WI,53562,,2021.0,263,4,rpm,4.7,7.0,W2-118,1,1.0,1365.0,651,2025-11-08
yrjwxzr,https://www.apartments.com/the-aviary-at-middleton-market-middleton-wi/yrjwxzr/,The Aviary at Middleton Market,608-602-4543,7628 Lisa Ln,Middleton,WI,53562,,2021.0,263,4,rpm,4.7,7.0,E1-110,1,1.0,1370.0,655,2025-11-08
yrjwxzr,https://www.apartments.com/the-aviary-at-middleton-market-middleton-wi/yrjwxzr/,The Aviary at Middleton Market,608-602-4543,7628 Lisa Ln,Middleton,WI,53562,,2021.0,263,4,rpm,4.7,7.0,E1-128,1,1.0,1415.0,655,2025-11-08
yrjwxzr,https://www.apartments.com/the-aviary-at-middleton-market-middleton-wi/yrjwxzr/,The Aviary at Middleton Market,608-602-4543,7628 Lisa Ln,Middleton,WI,53562,,2021.0,263,4,rpm,4.7,7.0,W2-116,1,1.0,1485.0,673,2025-11-08
yrjwxzr,https://www.apartments.com/the-aviary-at-middleton-market-middleton-wi/yrjwxzr/,The Aviary at Middleton Market,608-602-4543,7628 Lisa Ln,Middleton,WI,53562,,2021.0,263,4,rpm,4.7,7.0,W2-222,1,1.0,1535.0,673,2025-11-08
yrjwxzr,https://www.apartments.com/the-aviary-at-middleton-market-middleton-wi/yrjwxzr/,The Aviary at Middleton Market,608-602-4543,7628 Lisa Ln,Middleton,WI,53562,,2021.0,263,4,rpm,4.7,7.0,E1-116,1,1.0,1535.0,673,2025-11-08
yrjwxzr,https://www.apartments.com/the-aviary-at-middleton-market-middleton-wi/yrjwxzr/,The Aviary at Middleton Market,608-602-4543,7628 Lisa Ln,Middleton,WI,53562,,2021.0,263,4,rpm,4.7,7.0,E1-429,1,1.5,1710.0,962,2025-11-08
yrjwxzr,https://www.apartments.com/the-aviary-at-middleton-market-middleton-wi/yrjwxzr/,The Aviary at Middleton Market,608-602-4543,7628 Lisa Ln,Middleton,WI,53562,,2021.0,263,4,rpm,4.7,7.0,E1-434,1,1.5,1760.0,962,2025-11-08
yrjwxzr,https://www.apartments.com/the-aviary-at-middleton-market-middleton-wi/yrjwxzr/,The Aviary at Middleton Market,608-602-4543,7628 Lisa Ln,Middleton,WI,53562,,2021.0,263,4,rpm,4.7,7.0,E1-421,1,1.5,1725.0,994,2025-11-08
yrjwxzr,https://www.apartments.com/the-aviary-at-middleton-market-middleton-wi/yrjwxzr/,The Aviary at Middleton Market,608-602-4543,7628 Lisa Ln,Middleton,WI,53562,,2021.0,263,4,rpm,4.7,7.0,W2-420,1,1.5,1775.0,994,2025-11-08
yrjwxzr,https://www.apartments.com/the-aviary-at-middleton-market-middleton-wi/yrjwxzr/,The Aviary at Middleton Market,608-602-4543,7628 Lisa Ln,Middleton,WI,53562,,2021.0,263,4,rpm,4.7,7.0,W2-436,1,1.5,1775.0,994,2025-11-08
yrjwxzr,https://www.apartments.com/the-aviary-at-middleton-market-middleton-wi/yrjwxzr/,The Aviary at Middleton Market,608-602-4543,7628 Lisa Ln,Middleton,WI,53562,,2021.0,263,4,rpm,4.7,7.0,W2-302,2,2.0,1810.0,876,2025-11-08
yrjwxzr,https://www.apartments.com/the-aviary-at-middleton-market-middleton-wi/yrjwxzr/,The Aviary at Middleton Market,608-602-4543,7628 Lisa Ln,Middleton,WI,53562,,2021.0,263,4,rpm,4.7,7.0,W2-312,2,2.0,1885.0,876,2025-11-08
bjpft29,https://www.apartments.com/the-addison-fitchburg-wi/bjpft29/,The Addison,608-599-5450,2676 N Park Ln,Fitchburg,WI,53711,,2021.0,510,4,goldleaf development,4.6,7.0,70-311,0,1.0,1189.0,543,2025-11-08
bjpft29,https://www.apartments.com/the-addison-fitchburg-wi/bjpft29/,The Addison,608-599-5450,2676 N Park Ln,Fitchburg,WI,53711,,2021.0,510,4,goldleaf development,4.6,7.0,84-151,0,1.0,1249.0,543,2025-11-08
bjpft29,https://www.apartments.com/the-addison-fitchburg-wi/bjpft29/,The Addison,608-599-5450,2676 N Park Ln,Fitchburg,WI,53711,,2021.0,510,4,goldleaf development,4.6,7.0,84-243,0,1.0,1299.0,548,2025-11-08
bjpft29,https://www.apartments.com/the-addison-fitchburg-wi/bjpft29/,The Addison,608-599-5450,2676 N Park Ln,Fitchburg,WI,53711,,2021.0,510,4,goldleaf development,4.6,7.0,55-507,0,1.0,1309.0,548,2025-11-08
bjpft29,https://www.apartments.com/the-addison-fitchburg-wi/bjpft29/,The Addison,608-599-5450,2676 N Park Ln,Fitchburg,WI,53711,,2021.0,510,4,goldleaf development,4.6,7.0,84-455,0,1.0,1329.0,548,2025-11-08
bjpft29,https://www.apartments.com/the-addison-fitchburg-wi/bjpft29/,The Addison,608-599-5450,2676 N Park Ln,Fitchburg,WI,53711,,2021.0,510,4,goldleaf development,4.6,7.0,75-227,0,1.0,1299.0,588,2025-11-08
bjpft29,https://www.apartments.com/the-addison-fitchburg-wi/bjpft29/,The Addison,608-599-5450,2676 N Park Ln,Fitchburg,WI,53711,,2021.0,510,4,goldleaf development,4.6,7.0,75-327,0,1.0,1309.0,588,2025-11-08
bjpft29,https://www.apartments.com/the-addison-fitchburg-wi/bjpft29/,The Addison,608-599-5450,2676 N Park Ln,Fitchburg,WI,53711,,2021.0,510,4,goldleaf development,4.6,7.0,74-202,1,1.0,1529.0,835,2025-11-08
bjpft29,https://www.apartments.com/the-addison-fitchburg-wi/bjpft29/,The Addison,608-599-5450,2676 N Park Ln,Fitchburg,WI,53711,,2021.0,510,4,goldleaf development,4.6,7.0,55-142,1,1.0,1529.0,835,2025-11-08
bjpft29,https://www.apartments.com/the-addison-fitchburg-wi/bjpft29/,The Addison,608-599-5450,2676 N Park Ln,Fitchburg,WI,53711,,2021.0,510,4,goldleaf development,4.6,7.0,74-311,1,1.0,1539.0,835,2025-11-08
bjpft29,https://www.apartments.com/the-addison-fitchburg-wi/bjpft29/,The Addison,608-599-5450,2676 N Park Ln,Fitchburg,WI,53711,,2021.0,510,4,goldleaf development,4.6,7.0,70-404,1,1.0,1549.0,835,2025-11-08
bjpft29,https://www.apartments.com/the-addison-fitchburg-wi/bjpft29/,The Addison,608-599-5450,2676 N Park Ln,Fitchburg,WI,53711,,2021.0,510,4,goldleaf development,4.6,7.0,70-312,1,1.0,1549.0,835,2025-11-08
bjpft29,https://www.apartments.com/the-addison-fitchburg-wi/bjpft29/,The Addison,608-599-5450,2676 N Park Ln,Fitchburg,WI,53711,,2021.0,510,4,goldleaf development,4.6,7.0,74-310,1,1.0,1549.0,835,2025-11-08
bjpft29,https://www.apartments.com/the-addison-fitchburg-wi/bjpft29/,The Addison,608-599-5450,2676 N Park Ln,Fitchburg,WI,53711,,2021.0,510,4,goldleaf development,4.6,7.0,55-443,1,1.0,1549.0,851,2025-11-08
bjpft29,https://www.apartments.com/the-addison-fitchburg-wi/bjpft29/,The Addison,608-599-5450,2676 N Park Ln,Fitchburg,WI,53711,,2021.0,510,4,goldleaf development,4.6,7.0,70-105,1,1.0,1569.0,1000,2025-11-08
bjpft29,https://www.apartments.com/the-addison-fitchburg-wi/bjpft29/,The Addison,608-599-5450,2676 N Park Ln,Fitchburg,WI,53711,,2021.0,510,4,goldleaf development,4.6,7.0,75-125,1,1.0,1569.0,1000,2025-11-08
bjpft29,https://www.apartments.com/the-addison-fitchburg-wi/bjpft29/,The Addison,608-599-5450,2676 N Park Ln,Fitchburg,WI,53711,,2021.0,510,4,goldleaf development,4.6,7.0,70-314,1,1.0,1599.0,912,2025-11-08
bjpft29,https://www.apartments.com/the-addison-fitchburg-wi/bjpft29/,The Addison,608-599-5450,2676 N Park Ln,Fitchburg,WI,53711,,2021.0,510,4,goldleaf development,4.6,7.0,75-422,1,1.0,1609.0,912,2025-11-08
bjpft29,https://www.apartments.com/the-addison-fitchburg-wi/bjpft29/,The Addison,608-599-5450,2676 N Park Ln,Fitchburg,WI,53711,,2021.0,510,4,goldleaf development,4.6,7.0,84-454,1,1.0,1609.0,912,2025-11-08
bjpft29,https://www.apartments.com/the-addison-fitchburg-wi/bjpft29/,The Addison,608-599-5450,2676 N Park Ln,Fitchburg,WI,53711,,2021.0,510,4,goldleaf development,4.6,7.0,55-506,1,1.0,1619.0,907,2025-11-08
bjpft29,https://www.apartments.com/the-addison-fitchburg-wi/bjpft29/,The Addison,608-599-5450,2676 N Park Ln,Fitchburg,WI,53711,,2021.0,510,4,goldleaf development,4.6,7.0,55-430,1,1.0,1639.0,964,2025-11-08
bjpft29,https://www.apartments.com/the-addison-fitchburg-wi/bjpft29/,The Addison,608-599-5450,2676 N Park Ln,Fitchburg,WI,53711,,2021.0,510,4,goldleaf development,4.6,7.0,74-405,2,2.0,1799.0,1000,2025-11-08
bjpft29,https://www.apartments.com/the-addison-fitchburg-wi/bjpft29/,The Addison,608-599-5450,2676 N Park Ln,Fitchburg,WI,53711,,2021.0,510,4,goldleaf development,4.6,7.0,84-457,2,2.0,1899.0,1257,2025-11-08
bjpft29,https://www.apartments.com/the-addison-fitchburg-wi/bjpft29/,The Addison,608-599-5450,2676 N Park Ln,Fitchburg,WI,53711,,2021.0,510,4,goldleaf development,4.6,7.0,74-200,2,2.0,1899.0,1271,2025-11-08
bjpft29,https://www.apartments.com/the-addison-fitchburg-wi/bjpft29/,The Addison,608-599-5450,2676 N Park Ln,Fitchburg,WI,53711,,2021.0,510,4,goldleaf development,4.6,7.0,85-360,2,2.0,1899.0,1271,2025-11-08
bjpft29,https://www.apartments.com/the-addison-fitchburg-wi/bjpft29/,The Addison,608-599-5450,2676 N Park Ln,Fitchburg,WI,53711,,2021.0,510,4,goldleaf development,4.6,7.0,55-152,2,2.0,1929.0,1271,2025-11-08
bjpft29,https://www.apartments.com/the-addison-fitchburg-wi/bjpft29/,The Addison,608-599-5450,2676 N Park Ln,Fitchburg,WI,53711,,2021.0,510,4,goldleaf development,4.6,7.0,74-415,2,2.0,1919.0,1257,2025-11-08
bjpft29,https://www.apartments.com/the-addison-fitchburg-wi/bjpft29/,The Addison,608-599-5450,2676 N Park Ln,Fitchburg,WI,53711,,2021.0,510,4,goldleaf development,4.6,7.0,84-346,2,2.0,1929.0,1340,2025-11-08
bjpft29,https://www.apartments.com/the-addison-fitchburg-wi/bjpft29/,The Addison,608-599-5450,2676 N Park Ln,Fitchburg,WI,53711,,2021.0,510,4,goldleaf development,4.6,7.0,55-324,2,2.0,1799.0,1256,2025-11-08
wpv7sgk,https://www.apartments.com/the-preserve-at-prairie-lakes-sun-prairie-wi/wpv7sgk/,The Preserve at Prairie Lakes,608-688-6835,2965 Hoepker Rd,Sun Prairie,WI,53590,,2023.0,258,4,goldleaf development,3.9,,2106,0,1.0,1329.0,616,2025-11-08
wpv7sgk,https://www.apartments.com/the-preserve-at-prairie-lakes-sun-prairie-wi/wpv7sgk/,The Preserve at Prairie Lakes,608-688-6835,2965 Hoepker Rd,Sun Prairie,WI,53590,,2023.0,258,4,goldleaf development,3.9,,2306,0,1.0,1379.0,616,2025-11-08
wpv7sgk,https://www.apartments.com/the-preserve-at-prairie-lakes-sun-prairie-wi/wpv7sgk/,The Preserve at Prairie Lakes,608-688-6835,2965 Hoepker Rd,Sun Prairie,WI,53590,,2023.0,258,4,goldleaf development,3.9,,2312,0,1.0,1379.0,616,2025-11-08
wpv7sgk,https://www.apartments.com/the-preserve-at-prairie-lakes-sun-prairie-wi/wpv7sgk/,The Preserve at Prairie Lakes,608-688-6835,2965 Hoepker Rd,Sun Prairie,WI,53590,,2023.0,258,4,goldleaf development,3.9,,2406,0,1.0,1389.0,616,2025-11-08
wpv7sgk,https://www.apartments.com/the-preserve-at-prairie-lakes-sun-prairie-wi/wpv7sgk/,The Preserve at Prairie Lakes,608-688-6835,2965 Hoepker Rd,Sun Prairie,WI,53590,,2023.0,258,4,goldleaf development,3.9,,334,0,1.0,1439.0,605,2025-11-08
wpv7sgk,https://www.apartments.com/the-preserve-at-prairie-lakes-sun-prairie-wi/wpv7sgk/,The Preserve at Prairie Lakes,608-688-6835,2965 Hoepker Rd,Sun Prairie,WI,53590,,2023.0,258,4,goldleaf development,3.9,,434,0,1.0,1459.0,605,2025-11-08
wpv7sgk,https://www.apartments.com/the-preserve-at-prairie-lakes-sun-prairie-wi/wpv7sgk/,The Preserve at Prairie Lakes,608-688-6835,2965 Hoepker Rd,Sun Prairie,WI,53590,,2023.0,258,4,goldleaf development,3.9,,444,0,1.0,1459.0,605,2025-11-08
wpv7sgk,https://www.apartments.com/the-preserve-at-prairie-lakes-sun-prairie-wi/wpv7sgk/,The Preserve at Prairie Lakes,608-688-6835,2965 Hoepker Rd,Sun Prairie,WI,53590,,2023.0,258,4,goldleaf development,3.9,,2201,2,2.0,1799.0,1231,2025-11-08
wpv7sgk,https://www.apartments.com/the-preserve-at-prairie-lakes-sun-prairie-wi/wpv7sgk/,The Preserve at Prairie Lakes,608-688-6835,2965 Hoepker Rd,Sun Prairie,WI,53590,,2023.0,258,4,goldleaf development,3.9,,1201,2,2.0,1879.0,1231,2025-11-08
wpv7sgk,https://www.apartments.com/the-preserve-at-prairie-lakes-sun-prairie-wi/wpv7sgk/,The Preserve at Prairie Lakes,608-688-6835,2965 Hoepker Rd,Sun Prairie,WI,53590,,2023.0,258,4,goldleaf development,3.9,,1301,2,2.0,1889.0,1231,2025-11-08
wpv7sgk,https://www.apartments.com/the-preserve-at-prairie-lakes-sun-prairie-wi/wpv7sgk/,The Preserve at Prairie Lakes,608-688-6835,2965 Hoepker Rd,Sun Prairie,WI,53590,,2023.0,258,4,goldleaf development,3.9,,2301,2,2.0,1889.0,1231,2025-11-08
wpv7sgk,https://www.apartments.com/the-preserve-at-prairie-lakes-sun-prairie-wi/wpv7sgk/,The Preserve at Prairie Lakes,608-688-6835,2965 Hoepker Rd,Sun Prairie,WI,53590,,2023.0,258,4,goldleaf development,3.9,,401,2,2.0,1849.0,1094,2025-11-08
