id,url,name,tel,address,city,state,zip,neighborhood,built,units,stories,management,unit_no,unit_beds,unit_baths,unit_price,unit_sqft,unit_avail
597nbkm,https://www.apartments.com/grand-teton-madison-wi/597nbkm/,Grand Teton,608-597-2527,6503 Grand Teton Plz,Madison,WI,53719,,2025.0,81,6,msp real estate inc,526,1,1.0,1695.0,679,20251001
597nbkm,https://www.apartments.com/grand-teton-madison-wi/597nbkm/,Grand Teton,608-597-2527,6503 Grand Teton Plz,Madison,WI,53719,,2025.0,81,6,msp real estate inc,420,1,1.0,1695.0,679,20251001
597nbkm,https://www.apartments.com/grand-teton-madison-wi/597nbkm/,Grand Teton,608-597-2527,6503 Grand Teton Plz,Madison,WI,53719,,2025.0,81,6,msp real estate inc,528,1,1.0,1695.0,679,20251001
597nbkm,https://www.apartments.com/grand-teton-madison-wi/597nbkm/,Grand Teton,608-597-2527,6503 Grand Teton Plz,Madison,WI,53719,,2025.0,81,6,msp real estate inc,514,1,1.0,1710.0,679,20251001
597nbkm,https://www.apartments.com/grand-teton-madison-wi/597nbkm/,Grand Teton,608-597-2527,6503 Grand Teton Plz,Madison,WI,53719,,2025.0,81,6,msp real estate inc,536,1,1.0,1710.0,694,20251001
597nbkm,https://www.apartments.com/grand-teton-madison-wi/597nbkm/,Grand Teton,608-597-2527,6503 Grand Teton Plz,Madison,WI,53719,,2025.0,81,6,msp real estate inc,534,1,1.0,1710.0,694,20251001
597nbkm,https://www.apartments.com/grand-teton-madison-wi/597nbkm/,Grand Teton,608-597-2527,6503 Grand Teton Plz,Madison,WI,53719,,2025.0,81,6,msp real estate inc,235,2,1.0,1930.0,987,20251001
597nbkm,https://www.apartments.com/grand-teton-madison-wi/597nbkm/,Grand Teton,608-597-2527,6503 Grand Teton Plz,Madison,WI,53719,,2025.0,81,6,msp real estate inc,335,2,1.0,1945.0,987,20251001
597nbkm,https://www.apartments.com/grand-teton-madison-wi/597nbkm/,Grand Teton,608-597-2527,6503 Grand Teton Plz,Madison,WI,53719,,2025.0,81,6,msp real estate inc,135,2,1.0,1945.0,987,20251001
597nbkm,https://www.apartments.com/grand-teton-madison-wi/597nbkm/,Grand Teton,608-597-2527,6503 Grand Teton Plz,Madison,WI,53719,,2025.0,81,6,msp real estate inc,435,2,1.0,1960.0,987,20251001
597nbkm,https://www.apartments.com/grand-teton-madison-wi/597nbkm/,Grand Teton,608-597-2527,6503 Grand Teton Plz,Madison,WI,53719,,2025.0,81,6,msp real estate inc,535,2,1.0,1990.0,987,20251001
597nbkm,https://www.apartments.com/grand-teton-madison-wi/597nbkm/,Grand Teton,608-597-2527,6503 Grand Teton Plz,Madison,WI,53719,,2025.0,81,6,msp real estate inc,518,2,1.0,2035.0,979,20251001
597nbkm,https://www.apartments.com/grand-teton-madison-wi/597nbkm/,Grand Teton,608-597-2527,6503 Grand Teton Plz,Madison,WI,53719,,2025.0,81,6,msp real estate inc,255,2,2.0,2060.0,984,20251001
597nbkm,https://www.apartments.com/grand-teton-madison-wi/597nbkm/,Grand Teton,608-597-2527,6503 Grand Teton Plz,Madison,WI,53719,,2025.0,81,6,msp real estate inc,325,2,2.0,2070.0,984,20251001
597nbkm,https://www.apartments.com/grand-teton-madison-wi/597nbkm/,Grand Teton,608-597-2527,6503 Grand Teton Plz,Madison,WI,53719,,2025.0,81,6,msp real estate inc,425,2,2.0,2085.0,984,20251001
597nbkm,https://www.apartments.com/grand-teton-madison-wi/597nbkm/,Grand Teton,608-597-2527,6503 Grand Teton Plz,Madison,WI,53719,,2025.0,81,6,msp real estate inc,118,2,2.0,2090.0,984,20251001
597nbkm,https://www.apartments.com/grand-teton-madison-wi/597nbkm/,Grand Teton,608-597-2527,6503 Grand Teton Plz,Madison,WI,53719,,2025.0,81,6,msp real estate inc,230,2,2.0,2090.0,984,20251001
597nbkm,https://www.apartments.com/grand-teton-madison-wi/597nbkm/,Grand Teton,608-597-2527,6503 Grand Teton Plz,Madison,WI,53719,,2025.0,81,6,msp real estate inc,224,2,2.0,2090.0,984,20251001
597nbkm,https://www.apartments.com/grand-teton-madison-wi/597nbkm/,Grand Teton,608-597-2527,6503 Grand Teton Plz,Madison,WI,53719,,2025.0,81,6,msp real estate inc,330,2,2.0,2105.0,984,20251001
597nbkm,https://www.apartments.com/grand-teton-madison-wi/597nbkm/,Grand Teton,608-597-2527,6503 Grand Teton Plz,Madison,WI,53719,,2025.0,81,6,msp real estate inc,324,2,2.0,2105.0,984,20251001
597nbkm,https://www.apartments.com/grand-teton-madison-wi/597nbkm/,Grand Teton,608-597-2527,6503 Grand Teton Plz,Madison,WI,53719,,2025.0,81,6,msp real estate inc,130,2,2.0,2110.0,984,20251001
597nbkm,https://www.apartments.com/grand-teton-madison-wi/597nbkm/,Grand Teton,608-597-2527,6503 Grand Teton Plz,Madison,WI,53719,,2025.0,81,6,msp real estate inc,124,2,2.0,2110.0,984,20251001
597nbkm,https://www.apartments.com/grand-teton-madison-wi/597nbkm/,Grand Teton,608-597-2527,6503 Grand Teton Plz,Madison,WI,53719,,2025.0,81,6,msp real estate inc,525,2,2.0,2115.0,984,20251001
597nbkm,https://www.apartments.com/grand-teton-madison-wi/597nbkm/,Grand Teton,608-597-2527,6503 Grand Teton Plz,Madison,WI,53719,,2025.0,81,6,msp real estate inc,430,2,2.0,2120.0,984,20251001
597nbkm,https://www.apartments.com/grand-teton-madison-wi/597nbkm/,Grand Teton,608-597-2527,6503 Grand Teton Plz,Madison,WI,53719,,2025.0,81,6,msp real estate inc,424,2,2.0,2120.0,984,20251001
597nbkm,https://www.apartments.com/grand-teton-madison-wi/597nbkm/,Grand Teton,608-597-2527,6503 Grand Teton Plz,Madison,WI,53719,,2025.0,81,6,msp real estate inc,418,2,2.0,2120.0,984,20251001
597nbkm,https://www.apartments.com/grand-teton-madison-wi/597nbkm/,Grand Teton,608-597-2527,6503 Grand Teton Plz,Madison,WI,53719,,2025.0,81,6,msp real estate inc,530,2,2.0,2150.0,984,20251001
597nbkm,https://www.apartments.com/grand-teton-madison-wi/597nbkm/,Grand Teton,608-597-2527,6503 Grand Teton Plz,Madison,WI,53719,,2025.0,81,6,msp real estate inc,524,2,2.0,2150.0,984,20251001
597nbkm,https://www.apartments.com/grand-teton-madison-wi/597nbkm/,Grand Teton,608-597-2527,6503 Grand Teton Plz,Madison,WI,53719,,2025.0,81,6,msp real estate inc,516,2,2.0,2150.0,984,20251001
597nbkm,https://www.apartments.com/grand-teton-madison-wi/597nbkm/,Grand Teton,608-597-2527,6503 Grand Teton Plz,Madison,WI,53719,,2025.0,81,6,msp real estate inc,512,2,2.0,2150.0,984,20251001
597nbkm,https://www.apartments.com/grand-teton-madison-wi/597nbkm/,Grand Teton,608-597-2527,6503 Grand Teton Plz,Madison,WI,53719,,2025.0,81,6,msp real estate inc,237,2,2.0,2235.0,1120,20251001
597nbkm,https://www.apartments.com/grand-teton-madison-wi/597nbkm/,Grand Teton,608-597-2527,6503 Grand Teton Plz,Madison,WI,53719,,2025.0,81,6,msp real estate inc,337,2,2.0,2250.0,1120,20251001
597nbkm,https://www.apartments.com/grand-teton-madison-wi/597nbkm/,Grand Teton,608-597-2527,6503 Grand Teton Plz,Madison,WI,53719,,2025.0,81,6,msp real estate inc,437,2,2.0,2265.0,1120,20251001
597nbkm,https://www.apartments.com/grand-teton-madison-wi/597nbkm/,Grand Teton,608-597-2527,6503 Grand Teton Plz,Madison,WI,53719,,2025.0,81,6,msp real estate inc,137,2,2.0,2265.0,1120,20251001
597nbkm,https://www.apartments.com/grand-teton-madison-wi/597nbkm/,Grand Teton,608-597-2527,6503 Grand Teton Plz,Madison,WI,53719,,2025.0,81,6,msp real estate inc,138,2,2.0,2270.0,1120,20251001
597nbkm,https://www.apartments.com/grand-teton-madison-wi/597nbkm/,Grand Teton,608-597-2527,6503 Grand Teton Plz,Madison,WI,53719,,2025.0,81,6,msp real estate inc,238,2,2.0,2285.0,1120,20251001
597nbkm,https://www.apartments.com/grand-teton-madison-wi/597nbkm/,Grand Teton,608-597-2527,6503 Grand Teton Plz,Madison,WI,53719,,2025.0,81,6,msp real estate inc,537,2,2.0,2295.0,1120,20251001
597nbkm,https://www.apartments.com/grand-teton-madison-wi/597nbkm/,Grand Teton,608-597-2527,6503 Grand Teton Plz,Madison,WI,53719,,2025.0,81,6,msp real estate inc,338,2,2.0,2300.0,1120,20251001
597nbkm,https://www.apartments.com/grand-teton-madison-wi/597nbkm/,Grand Teton,608-597-2527,6503 Grand Teton Plz,Madison,WI,53719,,2025.0,81,6,msp real estate inc,438,2,2.0,2315.0,1120,20251001
597nbkm,https://www.apartments.com/grand-teton-madison-wi/597nbkm/,Grand Teton,608-597-2527,6503 Grand Teton Plz,Madison,WI,53719,,2025.0,81,6,msp real estate inc,222,2,2.0,2320.0,1182,20251001
597nbkm,https://www.apartments.com/grand-teton-madison-wi/597nbkm/,Grand Teton,608-597-2527,6503 Grand Teton Plz,Madison,WI,53719,,2025.0,81,6,msp real estate inc,322,2,2.0,2335.0,1182,20251001
597nbkm,https://www.apartments.com/grand-teton-madison-wi/597nbkm/,Grand Teton,608-597-2527,6503 Grand Teton Plz,Madison,WI,53719,,2025.0,81,6,msp real estate inc,538,2,2.0,2345.0,1120,20251001
597nbkm,https://www.apartments.com/grand-teton-madison-wi/597nbkm/,Grand Teton,608-597-2527,6503 Grand Teton Plz,Madison,WI,53719,,2025.0,81,6,msp real estate inc,232,2,2.0,2350.0,1282,20251001
597nbkm,https://www.apartments.com/grand-teton-madison-wi/597nbkm/,Grand Teton,608-597-2527,6503 Grand Teton Plz,Madison,WI,53719,,2025.0,81,6,msp real estate inc,422,2,2.0,2350.0,1182,20251001
597nbkm,https://www.apartments.com/grand-teton-madison-wi/597nbkm/,Grand Teton,608-597-2527,6503 Grand Teton Plz,Madison,WI,53719,,2025.0,81,6,msp real estate inc,122,2,2.0,2350.0,1182,20251001
597nbkm,https://www.apartments.com/grand-teton-madison-wi/597nbkm/,Grand Teton,608-597-2527,6503 Grand Teton Plz,Madison,WI,53719,,2025.0,81,6,msp real estate inc,132,2,2.0,2375.0,1282,20251001
597nbkm,https://www.apartments.com/grand-teton-madison-wi/597nbkm/,Grand Teton,608-597-2527,6503 Grand Teton Plz,Madison,WI,53719,,2025.0,81,6,msp real estate inc,332,2,2.0,2400.0,1282,20251001
597nbkm,https://www.apartments.com/grand-teton-madison-wi/597nbkm/,Grand Teton,608-597-2527,6503 Grand Teton Plz,Madison,WI,53719,,2025.0,81,6,msp real estate inc,432,2,2.0,2430.0,1282,20251001
597nbkm,https://www.apartments.com/grand-teton-madison-wi/597nbkm/,Grand Teton,608-597-2527,6503 Grand Teton Plz,Madison,WI,53719,,2025.0,81,6,msp real estate inc,532,2,2.0,2480.0,1282,20251001
1jq6536,https://www.apartments.com/apex-at-verona-verona-wi/1jq6536/,Apex at Verona,608-200-4560,671 Hunters Cove Way,Verona,WI,53593,,2024.0,292,3,fiduciary real estate development,A2 550-103,1,1.0,1795.0,793,20250517
1jq6536,https://www.apartments.com/apex-at-verona-verona-wi/1jq6536/,Apex at Verona,608-200-4560,671 Hunters Cove Way,Verona,WI,53593,,2024.0,292,3,fiduciary real estate development,A2 550-105,1,1.0,1795.0,793,20250517
1jq6536,https://www.apartments.com/apex-at-verona-verona-wi/1jq6536/,Apex at Verona,608-200-4560,671 Hunters Cove Way,Verona,WI,53593,,2024.0,292,3,fiduciary real estate development,A2 550-107,1,1.0,1795.0,793,20250517
1jq6536,https://www.apartments.com/apex-at-verona-verona-wi/1jq6536/,Apex at Verona,608-200-4560,671 Hunters Cove Way,Verona,WI,53593,,2024.0,292,3,fiduciary real estate development,A3 440-116,1,1.0,1795.0,793,20250517
1jq6536,https://www.apartments.com/apex-at-verona-verona-wi/1jq6536/,Apex at Verona,608-200-4560,671 Hunters Cove Way,Verona,WI,53593,,2024.0,292,3,fiduciary real estate development,A3 440-120,1,1.0,1795.0,793,20250517
1jq6536,https://www.apartments.com/apex-at-verona-verona-wi/1jq6536/,Apex at Verona,608-200-4560,671 Hunters Cove Way,Verona,WI,53593,,2024.0,292,3,fiduciary real estate development,B1 653-204,1,1.0,1770.0,793,20250715
1jq6536,https://www.apartments.com/apex-at-verona-verona-wi/1jq6536/,Apex at Verona,608-200-4560,671 Hunters Cove Way,Verona,WI,53593,,2024.0,292,3,fiduciary real estate development,A3 440-210,1,1.0,1770.0,795,20250517
1jq6536,https://www.apartments.com/apex-at-verona-verona-wi/1jq6536/,Apex at Verona,608-200-4560,671 Hunters Cove Way,Verona,WI,53593,,2024.0,292,3,fiduciary real estate development,A2 550-104,1,1.0,1795.0,795,20250517
1jq6536,https://www.apartments.com/apex-at-verona-verona-wi/1jq6536/,Apex at Verona,608-200-4560,671 Hunters Cove Way,Verona,WI,53593,,2024.0,292,3,fiduciary real estate development,A3 440-117,1,1.0,1795.0,795,20250517
1jq6536,https://www.apartments.com/apex-at-verona-verona-wi/1jq6536/,Apex at Verona,608-200-4560,671 Hunters Cove Way,Verona,WI,53593,,2024.0,292,3,fiduciary real estate development,B1 653-209,1,1.0,1770.0,795,20250715
1jq6536,https://www.apartments.com/apex-at-verona-verona-wi/1jq6536/,Apex at Verona,608-200-4560,671 Hunters Cove Way,Verona,WI,53593,,2024.0,292,3,fiduciary real estate development,B1 653-113,1,1.0,1795.0,795,20250715
1jq6536,https://www.apartments.com/apex-at-verona-verona-wi/1jq6536/,Apex at Verona,608-200-4560,671 Hunters Cove Way,Verona,WI,53593,,2024.0,292,3,fiduciary real estate development,B1 653-115,1,1.0,1795.0,795,20250715
1jq6536,https://www.apartments.com/apex-at-verona-verona-wi/1jq6536/,Apex at Verona,608-200-4560,671 Hunters Cove Way,Verona,WI,53593,,2024.0,292,3,fiduciary real estate development,A1 640-109,1,1.0,1795.0,793,20250517
1jq6536,https://www.apartments.com/apex-at-verona-verona-wi/1jq6536/,Apex at Verona,608-200-4560,671 Hunters Cove Way,Verona,WI,53593,,2024.0,292,3,fiduciary real estate development,A2 550-114,1,1.0,1795.0,793,20250517
1jq6536,https://www.apartments.com/apex-at-verona-verona-wi/1jq6536/,Apex at Verona,608-200-4560,671 Hunters Cove Way,Verona,WI,53593,,2024.0,292,3,fiduciary real estate development,A2 550-220,1,1.0,1795.0,810,20250517
1jq6536,https://www.apartments.com/apex-at-verona-verona-wi/1jq6536/,Apex at Verona,608-200-4560,671 Hunters Cove Way,Verona,WI,53593,,2024.0,292,3,fiduciary real estate development,A1 640-203,1,1.0,1795.0,810,20250517
1jq6536,https://www.apartments.com/apex-at-verona-verona-wi/1jq6536/,Apex at Verona,608-200-4560,671 Hunters Cove Way,Verona,WI,53593,,2024.0,292,3,fiduciary real estate development,A3 440-203,1,1.0,1795.0,810,20250517
1jq6536,https://www.apartments.com/apex-at-verona-verona-wi/1jq6536/,Apex at Verona,608-200-4560,671 Hunters Cove Way,Verona,WI,53593,,2024.0,292,3,fiduciary real estate development,A1 640-303,1,1.0,1820.0,810,20250517
1jq6536,https://www.apartments.com/apex-at-verona-verona-wi/1jq6536/,Apex at Verona,608-200-4560,671 Hunters Cove Way,Verona,WI,53593,,2024.0,292,3,fiduciary real estate development,A2 550-215,1,1.0,1820.0,847,20250517
1jq6536,https://www.apartments.com/apex-at-verona-verona-wi/1jq6536/,Apex at Verona,608-200-4560,671 Hunters Cove Way,Verona,WI,53593,,2024.0,292,3,fiduciary real estate development,A2 550-219,1,1.0,1820.0,847,20250517
1jq6536,https://www.apartments.com/apex-at-verona-verona-wi/1jq6536/,Apex at Verona,608-200-4560,671 Hunters Cove Way,Verona,WI,53593,,2024.0,292,3,fiduciary real estate development,A3 440-204,1,1.0,1820.0,847,20250517
1jq6536,https://www.apartments.com/apex-at-verona-verona-wi/1jq6536/,Apex at Verona,608-200-4560,671 Hunters Cove Way,Verona,WI,53593,,2024.0,292,3,fiduciary real estate development,A2 550-115,1,1.0,1845.0,847,20250517
1jq6536,https://www.apartments.com/apex-at-verona-verona-wi/1jq6536/,Apex at Verona,608-200-4560,671 Hunters Cove Way,Verona,WI,53593,,2024.0,292,3,fiduciary real estate development,A2 550-117,1,1.0,1845.0,847,20250517
1jq6536,https://www.apartments.com/apex-at-verona-verona-wi/1jq6536/,Apex at Verona,608-200-4560,671 Hunters Cove Way,Verona,WI,53593,,2024.0,292,3,fiduciary real estate development,A2 550-119,1,1.0,1845.0,847,20250517
1jq6536,https://www.apartments.com/apex-at-verona-verona-wi/1jq6536/,Apex at Verona,608-200-4560,671 Hunters Cove Way,Verona,WI,53593,,2024.0,292,3,fiduciary real estate development,A3 440-103,2,2.0,2195.0,1155,20250517
1jq6536,https://www.apartments.com/apex-at-verona-verona-wi/1jq6536/,Apex at Verona,608-200-4560,671 Hunters Cove Way,Verona,WI,53593,,2024.0,292,3,fiduciary real estate development,A1 640-222,2,2.0,2215.0,1253,20250517
1jq6536,https://www.apartments.com/apex-at-verona-verona-wi/1jq6536/,Apex at Verona,608-200-4560,671 Hunters Cove Way,Verona,WI,53593,,2024.0,292,3,fiduciary real estate development,A2 550-202,2,2.0,2215.0,1253,20250517
1jq6536,https://www.apartments.com/apex-at-verona-verona-wi/1jq6536/,Apex at Verona,608-200-4560,671 Hunters Cove Way,Verona,WI,53593,,2024.0,292,3,fiduciary real estate development,A1 640-221,2,2.0,2215.0,1253,20250517
1jq6536,https://www.apartments.com/apex-at-verona-verona-wi/1jq6536/,Apex at Verona,608-200-4560,671 Hunters Cove Way,Verona,WI,53593,,2024.0,292,3,fiduciary real estate development,A1 640-322,2,2.0,2240.0,1253,20250517
1jq6536,https://www.apartments.com/apex-at-verona-verona-wi/1jq6536/,Apex at Verona,608-200-4560,671 Hunters Cove Way,Verona,WI,53593,,2024.0,292,3,fiduciary real estate development,A2 550-302,2,2.0,2240.0,1253,20250517
1jq6536,https://www.apartments.com/apex-at-verona-verona-wi/1jq6536/,Apex at Verona,608-200-4560,671 Hunters Cove Way,Verona,WI,53593,,2024.0,292,3,fiduciary real estate development,A2 550-321,2,2.0,2240.0,1253,20250517
1jq6536,https://www.apartments.com/apex-at-verona-verona-wi/1jq6536/,Apex at Verona,608-200-4560,671 Hunters Cove Way,Verona,WI,53593,,2024.0,292,3,fiduciary real estate development,SF2 509-202,2,2.0,2350.0,1273,20250517
1jq6536,https://www.apartments.com/apex-at-verona-verona-wi/1jq6536/,Apex at Verona,608-200-4560,671 Hunters Cove Way,Verona,WI,53593,,2024.0,292,3,fiduciary real estate development,SF1 553-202,2,2.0,2350.0,1273,20250517
1jq6536,https://www.apartments.com/apex-at-verona-verona-wi/1jq6536/,Apex at Verona,608-200-4560,671 Hunters Cove Way,Verona,WI,53593,,2024.0,292,3,fiduciary real estate development,SF5 527-202,2,2.0,2350.0,1273,20250920
1jq6536,https://www.apartments.com/apex-at-verona-verona-wi/1jq6536/,Apex at Verona,608-200-4560,671 Hunters Cove Way,Verona,WI,53593,,2024.0,292,3,fiduciary real estate development,T2 545-106,2,2.5,2795.0,1525,20250531
1jq6536,https://www.apartments.com/apex-at-verona-verona-wi/1jq6536/,Apex at Verona,608-200-4560,671 Hunters Cove Way,Verona,WI,53593,,2024.0,292,3,fiduciary real estate development,T2 545-109,2,2.5,2795.0,1525,20250531
1jq6536,https://www.apartments.com/apex-at-verona-verona-wi/1jq6536/,Apex at Verona,608-200-4560,671 Hunters Cove Way,Verona,WI,53593,,2024.0,292,3,fiduciary real estate development,T2 545-105,2,2.5,2795.0,1525,20250531
1jq6536,https://www.apartments.com/apex-at-verona-verona-wi/1jq6536/,Apex at Verona,608-200-4560,671 Hunters Cove Way,Verona,WI,53593,,2024.0,292,3,fiduciary real estate development,T3 533-106,2,2.5,2795.0,1525,20250628
1jq6536,https://www.apartments.com/apex-at-verona-verona-wi/1jq6536/,Apex at Verona,608-200-4560,671 Hunters Cove Way,Verona,WI,53593,,2024.0,292,3,fiduciary real estate development,T3 533-107,2,2.5,2795.0,1525,20250628
1jq6536,https://www.apartments.com/apex-at-verona-verona-wi/1jq6536/,Apex at Verona,608-200-4560,671 Hunters Cove Way,Verona,WI,53593,,2024.0,292,3,fiduciary real estate development,T3 533-108,2,2.5,2795.0,1525,20250628
1jq6536,https://www.apartments.com/apex-at-verona-verona-wi/1jq6536/,Apex at Verona,608-200-4560,671 Hunters Cove Way,Verona,WI,53593,,2024.0,292,3,fiduciary real estate development,B1 653-107,2,2.0,2150.0,1142,20250715
1jq6536,https://www.apartments.com/apex-at-verona-verona-wi/1jq6536/,Apex at Verona,608-200-4560,671 Hunters Cove Way,Verona,WI,53593,,2024.0,292,3,fiduciary real estate development,B1 653-207,2,2.0,2150.0,1142,20250715
1jq6536,https://www.apartments.com/apex-at-verona-verona-wi/1jq6536/,Apex at Verona,608-200-4560,671 Hunters Cove Way,Verona,WI,53593,,2024.0,292,3,fiduciary real estate development,B1 653-307,2,2.0,2150.0,1142,20250715
1jq6536,https://www.apartments.com/apex-at-verona-verona-wi/1jq6536/,Apex at Verona,608-200-4560,671 Hunters Cove Way,Verona,WI,53593,,2024.0,292,3,fiduciary real estate development,SF5 527-102,2,2.0,2325.0,1237,20250920
1jq6536,https://www.apartments.com/apex-at-verona-verona-wi/1jq6536/,Apex at Verona,608-200-4560,671 Hunters Cove Way,Verona,WI,53593,,2024.0,292,3,fiduciary real estate development,SF5 527-204,2,2.0,2350.0,1196,20250920
1jq6536,https://www.apartments.com/apex-at-verona-verona-wi/1jq6536/,Apex at Verona,608-200-4560,671 Hunters Cove Way,Verona,WI,53593,,2024.0,292,3,fiduciary real estate development,SF5 527-201,2,2.0,2425.0,1274,20250920
1jq6536,https://www.apartments.com/apex-at-verona-verona-wi/1jq6536/,Apex at Verona,608-200-4560,671 Hunters Cove Way,Verona,WI,53593,,2024.0,292,3,fiduciary real estate development,SF5 527-203,2,2.0,2425.0,1274,20250920
1jq6536,https://www.apartments.com/apex-at-verona-verona-wi/1jq6536/,Apex at Verona,608-200-4560,671 Hunters Cove Way,Verona,WI,53593,,2024.0,292,3,fiduciary real estate development,A1 640-201,3,2.0,2695.0,1526,20250517
